      1	   0.77	  -4.38	  0.074	1.00040							#	  17.60	   7.92	
      2	  -3.69	  -2.76	  0.084	0.99996							#	   4.03	  12.57	
      3	  -4.25	   3.53	  0.010	0.99975							#	   3.29	  12.21	
      4	   0.31	  -2.44	  0.018	0.99996							#	   4.57	  13.09	
      5	   1.16	  -1.58	 -0.009	1.00045							#	   5.14	  12.68	
      6	   1.17	   1.82	  0.012	1.00002							#	   5.27	  12.10	
      7	  -1.04	   4.63	  0.066	0.99936							#	   6.29	   8.65	
      8	  -0.50	  -4.22	  0.029	0.99949							#	   4.89	   8.61	
      9	  -1.83	   1.29	 -0.005	1.00085							#	   3.58	  11.47	
     10	   0.81	  -2.09	 -0.009	0.99995							#	   3.04	   8.65	
     11	   2.02	  -1.36	  0.015	0.99999							#	   3.39	   7.77	
     12	   0.49	  -2.97	  0.057	1.00023							#	   5.09	   7.59	
     13	  -2.27	  -8.01	 -0.010	0.99973							#	   4.51	   7.51	
     14	  -2.50	 -11.52	  0.074	1.00115							#	   4.75	   7.77	
     15	  -5.88	  -1.67	  0.011	0.99946							#	   3.02	   9.97	
     16	  -5.95	 -11.37	  0.025	0.99973							#	   3.93	   9.82	
     17	  -3.49	  -4.46	  0.049	0.99907							#	   2.18	  11.55	
     18	  -6.06	  -9.05	 -0.057	0.99924							#	   2.26	  11.73	
     19	  -7.00	  -3.99	  0.028	1.00002							#	   1.51	  14.00	
     20	  -5.96	  -2.84	  0.008	0.99924							#	   1.67	  14.70	
     21	  -2.20	  -4.12	 -0.074	1.00008							#	   2.48	  13.23	
     22	   4.09	  -3.59	  0.049	1.00015							#	   3.06	  11.80	
     23	  -6.82	   5.87	 -0.050	1.00012							#	   2.98	  12.02	
     24	  -4.07	  -3.37	 -0.003	1.00050							#	   3.91	  11.99	
     25	  -6.57	  -0.04	  0.026	0.99977							#	   4.67	  12.06	
     26	  -2.61	  -0.96	 -0.005	0.99947							#	   3.14	  12.83	
     27	  -1.20	   4.71	  0.048	0.99974							#	   2.74	  12.13	
     28	  -3.67	   4.56	  0.002	0.99983							#	   3.41	   9.82	
     29	  -3.09	  -1.07	 -0.006	0.99930							#	   2.86	  11.58	
     30	  -0.81	  -2.62	  0.013	0.99995							#	   2.13	  12.46	
     31	   0.34	   1.42	 -0.025	0.99967							#	   2.39	  12.39	
     32	   1.99	  -7.87	  0.037	0.99932							#	   2.63	  11.44	
     33	   0.59	  -1.55	  0.075	0.99999							#	   3.18	  12.72	
     34	  -2.49	  -1.48	  0.012	1.00003							#	   2.43	  13.05	
     35	   2.10	   4.35	  0.034	0.99965							#	   3.85	  10.85	
     36	   0.35	  -3.08	  0.013	1.00060							#	   3.30	  11.03	
     37	   1.30	  -1.21	  0.024	0.99965							#	   3.70	  12.83	
     38	  -1.36	   4.79	 -0.018	0.99941							#	   3.39	  11.47	
     39	  -2.12	  -5.55	 -0.023	1.00027							#	   3.40	  11.58	
     40	  -1.91	  -3.83	  0.073	0.99906							#	   2.98	  10.89	
     41	  -5.52	   6.42	 -0.090	1.00048							#	   3.91	   9.49	
     42	  -1.19	  -5.95	 -0.008	0.99985							#	   4.74	  11.58	
     43	  -3.96	   4.71	  0.038	0.99992							#	   3.29	   9.75	
     44	  -3.46	  -0.07	  0.027	1.00031							#	   2.90	  11.00	
     45	  -2.96	   0.82	 -0.020	1.00000							#	   3.47	  11.99	
     46	  -0.43	  -0.92	  0.009	1.00057							#	   3.46	  12.50	
     47	  -0.32	   3.10	 -0.024	0.99956							#	   3.91	  14.30	
     48	  -2.94	  -0.13	 -0.028	0.99975							#	   4.25	  14.00	
     49	   2.05	   5.07	 -0.029	0.99963							#	   4.43	  14.37	
     50	   0.80	   3.32	  0.016	0.99977							#	   3.38	  11.58	
     51	   2.25	   4.91	  0.020	1.00070							#	   2.39	  10.85	
     52	  -1.47	   5.58	  0.008	0.99991							#	   2.98	  11.18	
     53	  -2.99	  -3.60	  0.088	0.99993							#	   2.92	  11.55	
     54	  -5.42	  -1.75	 -0.011	0.99968							#	   3.46	  11.25	
     55	  -5.34	  -0.25	  0.043	0.99966							#	   2.53	  11.22	
     56	  -6.28	  -2.39	  0.037	0.99996							#	   2.64	  11.47	
     57	  -5.63	  -0.25	  0.065	1.00005							#	   1.81	  12.24	
     58	  -7.03	  -4.54	  0.004	0.99995							#	   2.29	  12.98	
     59	  -6.71	   2.24	 -0.010	0.99994							#	   1.26	  12.17	
     60	  -4.97	  -0.16	 -0.028	0.99944							#	   1.98	  12.65	
     61	 -10.94	  -2.19	  0.022	0.99941							#	   3.31	  11.14	
     62	 -12.11	  -0.93	 -0.021	1.00058							#	   3.64	  13.09	
     63	  -7.43	   0.76	  0.019	1.00049							#	   2.77	  13.27	
     64	  -6.19	   2.14	  0.024	0.99965							#	   2.87	  14.04	
     65	  -5.86	   2.62	  0.073	0.99953							#	   3.11	  14.26	
     66	  -5.21	  -1.05	 -0.001	0.99986							#	   2.43	  14.22	
     67	  -6.27	  -0.15	 -0.030	1.00044							#	   2.35	  14.99	
     68	  -1.91	   7.33	 -0.124	0.99994							#	   3.38	  12.54	
     69	   1.24	   4.98	  0.049	0.99962							#	   5.03	  12.57	
     70	   6.71	   6.83	 -0.032	0.99947							#	   4.33	  11.91	
     71	   0.77	   5.73	  0.045	0.99961							#	   3.27	   9.05	
     72	  -0.00	  -2.37	 -0.075	1.00040							#	   4.37	   8.76	
     73	   9.72	   4.65	 -0.090	1.00049							#	   4.64	   7.37	
     74	   8.75	  -5.67	 -0.060	0.99987							#	   4.40	   8.54	
     75	   7.17	   4.62	 -0.074	1.00047							#	   3.61	   7.00	
     76	   6.72	  -4.68	 -0.043	1.00017							#	   4.87	   7.51	
     77	   5.18	   1.62	 -0.066	0.99986							#	   3.91	   7.00	
     78	  10.15	   1.29	 -0.017	1.00044							#	   5.08	   6.09	
     79	  10.68	   1.92	 -0.066	1.00030							#	   5.56	   7.81	
     80	   8.27	   4.90	 -0.017	0.99999							#	   4.30	   8.36	
     81	  11.67	   1.77	 -0.037	1.00056							#	   4.52	   8.80	
     82	   5.30	  -4.55	  0.008	0.99854							#	   3.42	   9.64	
     83	   3.25	   0.03	 -0.039	1.00025							#	   3.88	  10.45	
     84	   6.42	   2.97	  0.003	0.99980							#	   4.43	   9.42	
     85	   6.12	  -6.21	  0.020	1.00007							#	   3.15	   9.97	
     86	  -4.87	   3.62	 -0.019	1.00052							#	   3.90	  11.25	
     87	  -5.73	   1.66	  0.066	1.00026							#	   2.71	  11.84	
     88	 -11.48	  -6.57	 -0.003	0.99984							#	   3.31	  10.63	
