      1	  -4.09	   4.87	 -0.108	1.00227							#	   8.10	  43.01	
      2	   8.52	  11.83	 -0.022	1.00053							#	   7.26	  36.90	
      3	  -4.80	  -1.25	 -0.144	1.00033							#	   1.19	  50.15	
      4	  -5.05	 -15.89	 -0.008	1.00169							#	   4.31	  55.95	
      5	  -0.09	  10.22	 -0.030	1.00223							#	   2.36	  56.99	
      6	   5.93	 -14.18	  0.075	1.00105							#	   4.85	  48.21	
      7	  -2.16	  -4.30	  0.131	0.99875							#	   0.73	  43.15	
      8	  -2.23	  21.77	  0.186	1.00066							#	   2.87	  48.07	
      9	   3.46	   9.20	  0.133	1.00047							#	   2.64	  56.25	
     10	   3.79	   3.49	  0.077	0.99984							#	   0.85	  54.46	
     11	   5.46	  14.21	  0.088	1.00013							#	   4.51	  52.98	
     12	   2.78	   0.49	  0.004	1.00023							#	   0.41	  53.87	
     13	   2.56	  -1.48	 -0.031	0.99994							#	   0.56	  52.53	
     14	   2.03	  -7.44	 -0.036	0.99978							#	   1.93	  49.11	
     15	   4.89	  -1.78	  0.008	0.99994							#	   1.20	  52.38	
     16	  -2.78	  -4.58	 -0.056	0.99989							#	   1.01	  48.66	
     17	  -0.20	  -4.15	  0.078	1.00024							#	   1.18	  51.64	
     18	  -3.30	 -12.51	  0.077	0.99960							#	   6.92	  53.87	
     19	   7.44	  -0.30	  0.019	1.00020							#	   1.38	  53.13	
     20	   4.77	   6.39	  0.054	0.99851							#	   1.15	  42.11	
     21	   3.62	 -17.33	  0.021	1.00103							#	   5.50	  41.67	
     22	  -1.46	   5.53	 -0.004	1.00006							#	   0.72	  49.26	
     23	  -5.35	   2.47	  0.030	0.99874							#	   1.11	  49.85	
     24	  -5.76	  -1.90	  0.100	1.00146							#	   1.09	  51.49	
     25	  -7.16	  12.60	  0.169	0.99914							#	   5.59	  56.55	
     26	 -11.49	   4.39	 -0.003	0.99917							#	   3.22	  56.70	
     27	 -10.82	  -4.20	 -0.002	0.99983							#	   3.27	  53.27	
     28	  -5.94	  -9.86	 -0.073	1.00216							#	   2.63	  54.76	
     29	  -3.62	  -7.02	 -0.042	0.99501							#	   1.99	  51.19	
     30	   2.30	  18.61	 -0.033	0.99874							#	   4.90	  54.02	
     31	  -3.21	  11.05	  0.052	0.99905							#	   3.11	  54.91	
     32	  -6.78	   0.88	  0.053	0.99806							#	   1.82	  57.74	
     33	  -5.25	   3.33	  0.059	0.99876							#	   1.76	  54.61	
     34	  -2.36	   0.72	  0.049	0.99830							#	   0.79	  51.93	
     35	  -6.95	  -7.24	  0.004	0.99829							#	   3.25	  51.04	
     36	  -3.37	   4.99	  0.038	0.99918							#	   2.11	  47.77	
     37	   3.70	  -6.07	  0.040	0.99969							#	   1.87	  46.88	
     38	   3.73	  -6.08	  0.041	0.99914							#	   2.42	  47.47	
     39	  -7.52	  -5.11	 -0.100	1.00001							#	   3.00	  43.15	
     40	 -18.58	  -6.70	 -0.135	1.00027							#	   7.54	  44.35	
     41	  -6.88	   1.98	 -0.112	0.99960							#	   1.45	  48.66	
     42	  -6.04	  11.11	 -0.017	0.99887							#	   4.39	  46.58	
     43	  -3.98	 -10.17	 -0.020	0.99845							#	   2.64	  44.94	
     44	   6.38	   2.09	 -0.143	0.99975							#	   1.58	  47.62	
     45	  14.89	  16.95	 -0.043	0.99837							#	   9.20	  48.36	
     46	  11.58	  -8.35	  0.017	0.99933							#	   3.30	  51.34	
     47	  13.40	  -2.60	  0.009	0.99957							#	   3.63	  50.00	
     48	  15.77	  -0.79	  0.035	0.99916							#	   4.38	  48.51	
     49	  14.11	  -1.49	 -0.035	1.00163							#	   3.73	  46.58	
     50	  10.92	  -4.59	 -0.002	0.99983							#	   3.33	  47.47	
     51	  10.46	 -10.70	  0.005	1.00064							#	   5.40	  44.49	
     52	   5.63	 -10.18	 -0.021	1.00003							#	   3.15	  44.35	
     53	   5.10	  -4.46	  0.091	0.99939							#	   1.45	  45.98	
     54	   1.61	  -5.79	  0.087	0.99966							#	   1.06	  46.43	
     55	  -3.89	  -2.60	  0.057	0.99969							#	   0.78	  46.13	
     56	  -4.27	  13.74	  0.029	1.00013							#	   4.49	  45.39	
     57	  -0.37	  -0.38	  0.044	0.99989							#	   0.20	  45.68	
     58	   5.21	  -2.27	 -0.006	0.99930							#	   1.09	  49.55	
     59	   0.33	  -5.03	 -0.008	0.99945							#	   0.75	  49.55	
     60	   9.88	  -5.61	 -0.001	1.00025							#	   4.19	  47.62	
     61	  17.50	  -8.96	 -0.015	0.99973							#	   6.27	  47.77	
     62	   9.50	 -12.56	  0.010	1.00078							#	   4.23	  48.36	
     63	   1.95	  -3.81	  0.098	1.00076							#	   0.49	  50.45	
     64	  -0.29	  -1.46	  0.170	1.00039							#	   0.12	  51.64	
     65	   2.12	  -4.79	 -0.040	1.00020							#	   0.67	  49.55	
     66	  -3.83	   7.22	 -0.201	0.99953							#	   1.60	  51.49	
     67	 -25.33	   6.35	 -0.059	0.99985							#	   2.31	  46.73	
