      1									skipped	n_scene	#	 100.19	   1.61	
      2	  16.61	  -7.34	  0.063	1.00288							#	  12.04	  17.91	
      3	  -2.39	 -15.22	 -0.030	1.00462							#	   1.83	  24.33	
      4	  -7.99	  -1.38	 -0.057	1.00374							#	   0.73	  25.27	
      5	   2.42	 -15.32	 -0.034	1.00271							#	   2.08	  26.72	
      6	   7.25	  -1.37	 -0.002	1.00111							#	   0.61	  29.94	
      7	   3.11	 -12.11	 -0.070	1.00053							#	   1.24	  31.50	
      8	  -4.27	  -4.22	 -0.132	0.99884							#	   1.57	  31.00	
      9	  -8.73	   6.15	 -0.182	0.99679							#	   2.73	  29.78	
     10	   0.97	   6.36	 -0.146	0.99541							#	   1.78	  28.80	
     11	 -17.46	  -0.32	 -0.404	0.99354							#	   7.84	  28.17	
     12	  -5.23	   0.71	 -0.196	0.99297							#	   2.14	  27.55	
     13	   0.41	   7.97	 -0.342	0.99353							#	   2.28	  27.35	
     14	 -21.47	  14.95	 -0.397	0.99103							#	   6.69	  29.23	
     15	  -8.73	  -1.58	 -0.384	0.99148							#	   1.91	  30.13	
     16	  12.10	 -12.42	 -0.217	0.99200							#	   2.51	  30.33	
     17	  -4.36	  -2.77	 -0.207	0.99165							#	   1.71	  28.72	
     18	 -25.86	  -0.20	 -0.169	0.99231							#	   6.47	  28.92	
     19	 -38.09	 -12.64	  0.049	0.99153							#	   4.07	  24.45	
     20	 -34.16	  -1.48	 -0.352	0.98990							#	   5.20	  27.90	
     21	 -27.43	  20.31	 -0.559	0.98999							#	   7.96	  26.68	
     22	 -29.13	   4.83	 -0.142	0.99243							#	   4.14	  24.61	
     23	 -27.73	   1.79	 -0.027	1.00400							#	   4.56	  24.88	
     24	 -34.33	   6.17	 -0.052	0.99788							#	   5.29	  26.61	
     25	 -48.17	  16.64	  0.080	1.00156							#	   3.28	  28.45	
     26	 -22.69	   0.10	  0.205	1.00380							#	   2.93	  28.88	
     27	 -12.08	  -0.26	  0.105	1.00559							#	   1.32	  28.06	
     28	  -8.51	  -5.50	  0.285	0.94825							#	   8.37	  26.02	
     29	 -15.26	  -8.64	  0.621	0.92252							#	   9.11	  25.27	
     30	 -28.07	  -9.68	  0.739	0.94482							#	   4.99	  19.40	
     31	 -31.24	 -15.44	  0.817	0.95052							#	   5.61	  17.59	
     32	 -14.34	 -32.08	  0.662	0.95906							#	   3.73	  16.22	
     33	  -7.57	 -46.31	  0.552	0.96361							#	   4.74	  16.07	
     34	   5.88	 -40.03	  0.237	0.95293							#	   3.88	  11.36	
     35	  -3.96	 -36.57	  0.356	0.96202							#	   4.55	  16.42	
     36	 -21.61	 -25.22	  0.581	0.96333							#	   3.65	  16.34	
     37	  -8.29	   0.52	  0.343	0.96124							#	   2.79	  16.81	
     38	   9.02	 -11.07	  0.201	0.96047							#	   2.00	  16.14	
