      1									skipped	n_scene	#	  39.95	   0.40	
      2									skipped	n_scene	#	  30.40	   0.20	
      3									skipped	n_scene	#	  23.31	   0.43	
      4									skipped	n_scene	#	  22.99	   1.67	
      5	   3.03	  -1.60	 -0.044	0.99957							#	  23.16	   7.02	
      6	 -13.87	   0.19	 -0.014	1.00019							#	   5.87	  11.44	
      7	 -22.91	 -10.67	 -0.023	1.00014							#	   1.92	  11.30	
      8	  -3.38	  -1.00	 -0.025	1.00064							#	   0.18	  11.61	
      9	  -0.47	   5.13	  0.014	1.00000							#	   0.27	  11.20	
     10	  25.75	   4.07	  0.037	0.99915							#	   1.67	   5.15	
     11	  50.65	   8.99	  0.055	1.00130							#	   2.73	   3.78	
     12	  53.98	  13.03	 -0.060	0.99938							#	   2.36	   4.01	
     13	  67.65	  -6.04	  0.044	1.00285							#	   0.53	   3.01	
     14	  68.11	  -0.35	 -0.111	1.00116							#	   1.05	   2.41	
     15	  52.33	  13.40	 -0.018	0.99857							#	   2.77	   4.58	
     16	  50.03	   9.40	  0.055	1.00122							#	   1.65	   5.75	
     17	  71.89	   0.86	  0.008	1.00066							#	   0.85	   3.75	
     18	  75.48	  -7.24	 -0.100	1.00094							#	   2.93	   2.24	
     19	  75.74	  15.14	 -0.070	1.00232							#	   3.78	   3.28	
     20	  69.14	  -4.15	  0.110	1.00166							#	   1.51	   4.41	
     21	  65.20	  -1.49	 -0.579	0.99423							#	   0.85	   2.04	
     22	  51.50	  12.15	  0.222	1.00062							#	   2.00	   4.05	
     23	  69.09	  -0.87	  0.236	1.00170							#	   1.12	   2.21	
     24	  96.15	  -9.22	 -0.417	1.00318							#	   2.01	   3.14	
     25	  58.93	  -6.10	 -0.459	0.99714							#	   2.76	   2.41	
     26	  10.84	  14.23	  0.057	0.99759							#	   3.93	   5.89	
     27	  14.42	   4.37	  0.031	0.99984							#	   0.54	   5.12	
     28	  41.24	 -14.93	  0.018	0.99974							#	   3.72	   4.62	
     29	  45.82	  -7.15	 -0.110	0.99676							#	   1.92	   4.52	
     30	  75.70	  -6.96	  0.080	1.00249							#	   2.03	   3.85	
     31	  63.94	 -14.11	  0.037	0.99607							#	   2.49	   4.98	
     32	  64.59	  -6.64	 -0.153	0.99774							#	   2.25	   3.98	
     33									skipped		#	   1.09	   1.97	
     34	  62.04	  10.15	 -0.129	1.00316							#	   2.09	   3.44	
     35	  29.29	   7.15	 -0.062	1.00202							#	   3.83	   4.21	
     36	  41.47	   9.37	 -0.020	1.00150							#	   3.15	   5.72	
     37	  63.66	   1.15	 -0.076	1.00263							#	   0.99	   2.78	
     38									skipped		#	   3.87	   1.30	
     39	  68.80	 -14.26	 -0.220	1.00176							#	   1.80	   3.61	
     40	  63.31	 -14.92	  0.036	1.00355							#	   1.83	   2.98	
     41	  37.81	  10.26	 -0.056	0.99854							#	   6.70	   3.98	
     42	  29.62	  30.51	 -0.018	1.00044							#	   6.37	   5.95	
     43	  46.10	 -26.21	 -0.114	1.00012							#	   3.15	   2.94	
     44									skipped		#	   2.61	   1.00	
     45	  49.16	 -33.29	 -0.109	1.00036							#	   3.56	   2.94	
     46	  36.18	 -12.88	 -0.150	1.00424							#	   3.18	   2.74	
     47	  20.84	 -43.78	  0.131	1.00555							#	   2.57	   4.92	
     48	  42.87	   4.58	  0.043	0.99531							#	   2.98	   4.85	
     49	   1.92	   6.17	 -0.239	0.99606							#	   0.48	   7.29	
     50	  64.70	  37.92	 -0.285	1.00245							#	   1.72	   2.04	
     51	  51.55	  77.23	  0.005	0.99991							#	   1.78	   2.17	
