      1	   5.46	  -5.49	  0.025	1.00022							#	   8.25	  43.94	
      2	   8.27	  -9.82	  0.115	0.99998							#	   2.17	  61.40	
      3	   1.24	  -3.20	  0.035	1.00020							#	   0.38	  62.59	
      4	  -9.57	  -4.55	 -0.005	1.00011							#	   1.03	  62.66	
      5	  -4.22	   0.95	  0.007	1.00069							#	   0.24	  60.86	
      6	  -8.81	  -9.08	 -0.117	1.00033							#	   1.69	  61.76	
      7	  -5.02	  -0.83	 -0.051	1.00003							#	   0.43	  59.60	
      8	  -7.52	  -3.94	 -0.029	1.00028							#	   1.20	  57.29	
      9	  -2.26	   3.98	  0.013	0.99983							#	   0.90	  60.46	
     10	   0.81	  -3.41	 -0.081	0.99998							#	   0.70	  60.03	
     11	  -3.53	 -14.66	 -0.018	1.00006							#	   3.81	  60.32	
     12	 -10.58	   2.75	 -0.036	1.00047							#	   1.25	  61.69	
     13	  -2.09	  10.80	  0.008	1.00385							#	   2.16	  58.69	
     14	   0.09	  -7.38	  0.019	1.00266							#	   1.52	  56.93	
     15	  -0.83	  -2.06	  0.031	1.00118							#	   0.64	  60.25	
     16	   0.49	   4.35	  0.067	1.00091							#	   0.94	  58.84	
     17	  -5.42	   3.22	 -0.037	1.00100							#	   1.23	  58.73	
     18	  -2.74	  -6.40	  0.041	1.00029							#	   1.56	  57.58	
     19	  -7.69	  -7.19	  0.017	1.00047							#	   3.15	  55.99	
     20	 -12.59	   9.15	 -0.007	1.00168							#	   3.04	  53.57	
     21	   1.71	   9.70	  0.049	1.00125							#	   1.92	  56.67	
     22	  -3.46	  -2.05	 -0.010	1.00110							#	   0.82	  60.03	
     23	  -3.34	 -13.93	  0.054	1.00043							#	   3.75	  59.38	
     24	  -7.84	   7.82	  0.056	1.00046							#	   1.52	  57.32	
     25	  -7.75	   1.47	  0.016	1.00048							#	   1.10	  59.60	
     26	  -6.88	  -0.58	  0.068	1.00044							#	   1.00	  60.28	
     27	  -5.42	  -3.07	 -0.041	0.99998							#	   1.06	  59.45	
