      1	   1.61	  -7.16	 -0.021	0.99989							#	   0.43	   9.85	
      2	   1.84	   3.68	 -0.004	0.99997							#	   0.73	  10.27	
      3	  -0.30	  -2.29	  0.045	1.00072							#	   0.60	  10.04	
      4	   1.48	  -8.06	  0.089	1.00020							#	   0.77	   9.97	
      5	  10.85	  -9.08	  0.131	1.00143							#	   1.49	   9.28	
      6	   0.87	  -1.14	  0.037	0.99956							#	   0.20	   9.40	
      7	  -0.38	  -4.42	  0.035	1.00079							#	   0.32	  10.72	
      8	   3.12	  -6.46	  0.040	1.00058							#	   0.56	   9.21	
      9	   3.28	  -4.50	  0.043	0.99950							#	   0.54	   8.62	
     10	   5.29	 -11.19	  0.143	1.00065							#	   1.17	   9.04	
     11	   2.45	   6.29	  0.055	0.99919							#	   0.40	  10.42	
     12	  -7.87	 -11.28	  0.045	1.00034							#	   1.56	   9.48	
     13	  -0.56	   3.93	  0.112	1.00085							#	   0.23	  10.18	
     14	  -2.21	  -9.47	  0.025	1.00074							#	   0.78	   9.66	
     15	  -0.77	   4.10	  0.038	0.99923							#	   0.29	  10.98	
     16	   0.56	   9.99	  0.087	1.00080							#	   0.78	  10.82	
     17	  -3.19	   1.99	  0.093	1.00050							#	   0.35	  11.85	
     18	  -3.41	   1.97	  0.047	0.99968							#	   0.47	  12.18	
     19	  -0.19	   3.00	  0.046	0.99922							#	   0.46	  11.02	
     20	  -1.34	   5.64	  0.093	0.99992							#	   0.63	  11.56	
     21	  -0.03	   4.48	  0.026	1.00024							#	   0.45	  12.49	
     22	  -5.30	   5.23	  0.007	1.00007							#	   0.99	  12.74	
     23	  -5.69	  21.06	 -0.057	0.99943							#	   4.46	  12.46	
     24	   4.21	  -4.25	  0.015	1.00099							#	   0.20	  12.26	
     25	  -0.14	  -9.69	  0.033	1.00038							#	   0.61	  11.58	
     26	  -4.87	   4.87	 -0.037	1.00088							#	   0.38	  11.64	
     27	  -3.85	  -3.31	 -0.050	0.99954							#	   0.26	  12.04	
     28	   3.79	  -0.63	 -0.020	1.00067							#	   0.16	  11.17	
     29	   5.38	  -1.16	  0.075	1.00047							#	   0.42	  10.93	
     30	   2.19	  -4.51	 -0.068	0.99977							#	   0.46	  12.03	
     31	  -0.73	  -6.22	  0.045	1.00007							#	   0.75	  11.46	
     32	  -6.65	   3.68	 -0.037	0.99981							#	   0.99	  10.70	
     33	   0.68	  -1.55	  0.007	1.00008							#	   0.27	  10.50	
     34	   2.58	   1.99	  0.061	0.99954							#	   0.35	  10.11	
     35	  -4.64	   1.70	  0.074	0.99956							#	   0.56	  10.02	
     36	   5.45	   7.40	  0.149	1.00059							#	   1.05	  10.60	
     37	  -1.03	   8.66	  0.120	1.00046							#	   0.75	  11.70	
     38	  -0.53	   0.87	  0.099	1.00003							#	   0.33	  10.89	
     39	   0.18	  10.42	  0.041	1.00071							#	   1.38	  11.71	
     40	   5.79	   4.05	  0.105	1.00059							#	   0.46	  11.69	
     41	  -1.52	   9.66	  0.020	1.00069							#	   1.00	  11.51	
     42	   0.79	   8.62	  0.165	1.00002							#	   0.65	  11.30	
     43	   1.84	  12.22	  0.153	1.00039							#	   1.45	  11.70	
     44	   0.69	   9.26	  0.094	0.99994							#	   0.74	  12.02	
     45	  -2.16	  18.79	  0.026	1.00087							#	   2.71	  12.63	
     46	  -0.41	  12.66	 -0.040	1.00088							#	   0.73	  13.08	
     47	   1.91	  16.42	  0.005	1.00012							#	   1.45	  12.28	
     48	  -1.37	  13.27	  0.053	1.00013							#	   0.92	  12.93	
     49	  -1.26	  13.49	  0.053	1.00007							#	   3.46	  12.70	
     50	  -0.12	   6.30	  0.093	0.99997							#	   1.39	  13.45	
     51	  -2.70	  11.82	  0.021	0.99969							#	   1.06	  13.92	
     52	   1.60	   5.40	  0.077	1.00025							#	   0.47	  14.11	
     53	   4.92	  23.59	  0.031	1.00023							#	   2.41	  14.60	
     54	  -1.42	   0.18	  0.024	0.99984							#	   0.09	  15.00	
     55	  -1.82	  17.14	 -0.023	1.00032							#	   1.46	  14.78	
     56	   0.91	  15.31	  0.005	1.00070							#	   1.26	  14.18	
     57	  -2.17	   4.28	 -0.059	1.00063							#	   0.22	  13.72	
     58	  -0.45	  11.90	 -0.008	0.99947							#	   0.73	  13.41	
     59	   2.06	  21.52	 -0.001	1.00052							#	   2.98	  13.80	
     60	   5.49	  14.24	  0.058	1.00063							#	   1.02	  12.81	
     61	  -6.43	  22.62	 -0.064	0.99991							#	   2.74	  13.35	
     62	   5.88	  21.30	  0.088	0.99982							#	   1.92	  14.66	
     63	   2.41	   8.91	 -0.092	1.00021							#	   0.57	  14.90	
     64	   5.74	  17.97	 -0.025	1.00000							#	   2.09	  16.04	
     65	   0.62	  20.24	 -0.028	0.99970							#	   1.79	  16.39	
     66	  -0.46	  15.46	 -0.020	1.00006							#	   1.34	  16.68	
     67	  -1.36	  18.01	  0.058	1.00067							#	   2.03	  16.16	
     68	   1.03	  15.11	  0.060	0.99926							#	   1.41	  13.62	
     69	   1.87	  25.39	  0.014	1.00005							#	   3.63	  15.04	
     70	  -4.28	  15.01	  0.007	0.99946							#	   1.02	  14.28	
     71	  -1.59	  24.94	 -0.024	0.99986							#	   3.11	  14.60	
     72	  -0.73	   7.30	 -0.044	1.00003							#	   0.32	  14.29	
     73	  -1.56	  12.97	 -0.061	1.00033							#	   1.03	  15.23	
     74	   0.85	  13.44	  0.021	0.99984							#	   1.01	  15.65	
     75	  -3.50	  24.78	  0.042	1.00003							#	   3.33	  15.87	
     76	   4.43	  21.21	  0.045	1.00031							#	   1.60	  16.03	
     77	   0.94	  50.29	  0.093	0.99991							#	   1.15	  15.40	
     78	  -0.67	  -6.68	  0.100	0.99952							#	   0.42	  15.58	
     79	   3.94	  21.97	  0.115	1.00031							#	   2.67	  16.11	
     80	  -1.19	  20.86	  0.131	0.99980							#	   2.02	  16.21	
     81	  -1.89	  15.31	  0.105	1.00059							#	   1.75	  16.75	
     82	  -1.26	  19.37	  0.133	0.99999							#	   2.57	  16.61	
     83	  -3.95	  25.01	  0.086	0.99954							#	   4.02	  16.42	
