      1	   8.53	  -6.38	  0.069	1.00053							#	   1.65	  20.14	
      2	  -3.01	  12.49	 -0.003	1.00036							#	   3.50	  21.05	
      3	  -2.35	  -0.13	 -0.077	1.00021							#	   0.22	  19.40	
      4	  -3.20	   2.25	 -0.012	0.99989							#	   0.36	  20.19	
      5	  -3.16	   1.92	  0.037	1.00060							#	   0.41	  19.54	
      6	  -4.24	  -0.88	  0.020	1.00011							#	   0.47	  20.01	
      7	   0.80	   2.23	  0.054	1.00093							#	   0.26	  20.13	
      8	  -5.86	   3.77	 -0.083	1.00122							#	   1.63	  18.83	
      9	  11.28	  -8.27	  0.109	0.99946							#	   3.44	  18.10	
     10	  -2.31	   6.61	 -0.088	0.99979							#	   0.88	  18.98	
     11	   1.75	  -3.87	  0.069	0.99959							#	   0.68	  20.13	
     12	  -4.96	  -0.87	  0.007	0.99985							#	   0.59	  19.50	
     13	  -3.48	   1.72	  0.027	0.99991							#	   0.37	  20.05	
     14	  -2.78	   0.29	 -0.013	0.99985							#	   0.28	  20.52	
     15	  -5.00	   0.38	 -0.092	0.99969							#	   0.62	  20.96	
     16	   0.37	  -1.98	 -0.005	0.99932							#	   0.60	  20.39	
     17	  -8.19	  -8.37	 -0.116	0.99957							#	   4.51	  20.72	
     18	  -6.18	   3.65	 -0.037	1.00028							#	   0.61	  20.16	
     19	  -2.62	  -7.87	 -0.083	0.99986							#	   1.49	  21.23	
     20	  -0.73	   8.29	 -0.073	1.00019							#	   1.50	  21.26	
     21	   4.52	  10.38	  0.050	0.99982							#	   2.41	  20.11	
     22	  -1.54	   6.18	 -0.032	1.00049							#	   0.78	  18.55	
     23	   1.59	  -0.41	 -0.023	1.00020							#	   0.39	  18.53	
     24	   1.21	   5.59	  0.011	1.00081							#	   0.97	  17.88	
     25	  -2.48	   6.08	  0.010	0.99994							#	   1.70	  17.55	
     26	  -2.90	  14.02	  0.034	1.00009							#	   4.67	  16.99	
     27	   3.20	   6.52	  0.052	1.00047							#	   0.58	  17.10	
     28	  -3.50	  15.64	 -0.027	1.00093							#	   3.02	  17.02	
     29	   1.34	   4.40	  0.113	0.99995							#	   0.44	  17.76	
     30	  -2.59	   6.76	  0.069	1.00039							#	   1.00	  17.97	
     31	   0.31	   4.44	  0.039	1.00008							#	   0.62	  18.11	
     32	   2.75	  32.43	  0.011	1.00024							#	  11.11	  15.91	
     33	   1.43	 -25.31	  0.075	0.99965							#	   3.13	  16.73	
     34	  -1.05	  15.45	  0.034	0.99956							#	   1.73	  16.75	
     35	  -8.17	  11.83	 -0.009	1.00001							#	   1.44	  15.07	
     36	  -4.20	  -7.93	  0.004	0.99945							#	   0.69	  15.92	
     37	   0.81	  24.09	 -0.018	0.99957							#	   3.65	  14.44	
     38	   0.72	   0.48	  0.090	0.99953							#	   0.17	  14.04	
     39	   1.29	  22.14	 -0.053	0.99997							#	   4.29	  12.81	
     40	  13.14	  -4.06	  0.085	0.99993							#	   1.05	  13.31	
     41	  11.33	  18.68	  0.106	0.99975							#	   3.78	  12.07	
     42	  10.93	  10.52	  0.170	0.99926							#	   1.30	  12.19	
     43	   3.47	   8.16	  0.040	0.99974							#	   0.75	  11.33	
     44	  -0.31	  14.29	  0.033	0.99903							#	   1.76	  11.50	
     45	  -1.01	  17.17	  0.008	0.99957							#	   2.66	  10.82	
     46	  -5.59	 -10.78	  0.031	0.99967							#	   1.41	  11.78	
     47	 -13.60	  11.57	 -0.078	0.99904							#	   2.90	  12.55	
     48	  -0.10	   0.69	 -0.009	0.99929							#	   0.22	  13.59	
     49	  -2.39	   8.87	 -0.017	0.99940							#	   1.32	  13.31	
     50	  -4.14	   2.99	  0.023	0.99963							#	   0.43	  12.39	
     51	   1.28	  -6.45	  0.098	1.00002							#	   0.76	  12.93	
     52	   0.96	  11.02	 -0.042	0.99947							#	   1.72	  12.62	
     53	   3.43	  -3.30	 -0.008	0.99947							#	   0.47	  13.26	
     54	   0.58	   8.09	  0.046	0.99913							#	   1.44	  12.09	
     55	   0.97	   3.97	  0.052	0.99929							#	   0.60	  11.76	
     56	  -3.42	   0.59	 -0.016	0.99985							#	   2.03	  10.95	
     57	  -1.15	  12.57	  0.020	0.99952							#	   3.31	  10.53	
     58	  -1.87	  17.39	  0.046	0.99932							#	   2.64	   9.82	
     59	  -6.00	  14.33	  0.097	0.99952							#	   2.69	   9.42	
     60	   0.94	   0.90	  0.122	0.99883							#	   0.38	   9.66	
     61	   9.28	   8.72	  0.003	0.99964							#	   2.01	   9.16	
     62	   0.17	   6.97	 -0.028	0.99948							#	   0.82	  10.20	
     63	  -1.02	  -8.85	  0.016	0.99919							#	   1.19	   9.91	
     64	  -3.32	  20.29	  0.016	0.99910							#	   5.16	  10.18	
     65	   0.82	  -8.38	 -0.017	0.99978							#	   0.97	  10.22	
     66	   1.78	   5.73	  0.012	0.99972							#	   0.86	  10.15	
     67	   1.08	 -12.04	  0.049	1.00027							#	   1.84	  10.34	
     68	  -3.25	   9.20	  0.018	1.00050							#	   1.37	  10.22	
     69	   2.52	   3.59	  0.010	1.00043							#	   1.26	   9.39	
     70	   0.62	   9.52	 -0.003	1.00019							#	   1.95	   9.08	
     71	  -3.74	  -1.75	 -0.005	1.00065							#	   0.83	   9.98	
     72	   1.13	   2.37	  0.027	1.00065							#	   1.05	  10.45	
     73	   4.83	  -0.77	  0.021	1.00029							#	   1.15	   9.51	
     74	   4.78	  -1.04	 -0.014	1.00030							#	   1.10	  10.28	
     75	   8.12	   6.41	 -0.006	0.99965							#	   1.93	  11.30	
     76	   7.54	  14.29	  0.050	0.99970							#	   3.53	  10.54	
     77	   4.16	 -14.64	 -0.037	0.99971							#	   2.04	  11.54	
     78	   0.19	   1.87	 -0.029	0.99993							#	   0.20	  12.05	
     79	   0.20	 -14.23	  0.016	1.00056							#	   2.45	  12.38	
     80	  -3.12	   6.07	 -0.026	1.00067							#	   0.51	  11.58	
     81	   3.17	   6.93	 -0.014	1.00088							#	   0.80	  11.84	
     82	   3.57	  -3.37	  0.006	1.00071							#	   0.48	  12.44	
     83	  -5.76	   2.51	 -0.043	1.00065							#	   0.62	  11.80	
     84	 -16.73	   5.55	 -0.161	1.00027							#	   3.40	  10.93	
     85	  -2.42	  -6.39	 -0.042	1.00081							#	   0.65	  11.74	
     86	   9.85	   1.54	  0.134	1.00149							#	   1.04	  11.43	
     87	   7.21	  -3.04	 -0.014	1.00143							#	   0.82	  12.14	
     88	  -0.35	  -3.85	 -0.021	1.00053							#	   0.81	  12.54	
     89	  -5.24	   5.24	 -0.040	1.00055							#	   1.41	  12.43	
     90	 -15.09	  16.60	  0.029	0.99979							#	   6.52	  11.64	
     91	 -23.08	   6.39	 -0.020	0.99983							#	   2.93	  11.13	
     92	 -16.44	  -5.49	  0.087	0.99976							#	   2.51	  11.40	
     93	  -3.72	   2.61	  0.053	1.00006							#	   0.59	  12.05	
     94	  -2.59	  12.56	  0.010	1.00014							#	   1.86	  12.54	
     95	  -6.47	   9.12	 -0.049	0.99924							#	   1.70	  11.72	
     96	  -2.47	  -2.08	 -0.020	0.99973							#	   0.62	  11.45	
     97	   9.44	   3.81	  0.055	1.00004							#	   1.22	  11.22	
     98	  18.05	   0.62	  0.005	0.99995							#	   3.02	  11.04	
     99	  14.41	  10.17	  0.080	0.99949							#	   2.53	  11.43	
    100	   2.87	   0.72	 -0.047	0.99940							#	   0.83	  10.71	
    101	  -0.04	  -5.23	  0.072	0.99980							#	   1.67	  12.10	
    102	  -6.96	  -6.36	  0.021	1.00009							#	   2.20	  12.71	
    103	  -7.63	   2.20	 -0.033	1.00051							#	   1.31	  13.09	
    104	   4.09	  -6.27	  0.059	0.99950							#	   1.44	  13.04	
    105	  10.62	  -0.52	 -0.039	1.00026							#	   1.58	  11.54	
    106	   4.51	   0.84	  0.032	1.00017							#	   0.54	  12.18	
    107	  -3.35	   1.93	 -0.010	1.00011							#	   0.86	  12.07	
    108	  -4.77	  -1.40	 -0.022	1.00030							#	   1.18	  11.57	
    109	  -6.42	   2.78	 -0.012	0.99999							#	   1.63	  11.82	
    110	  -0.66	   5.63	  0.046	1.00028							#	   1.50	  11.15	
    111	  -4.25	   7.51	 -0.036	1.00046							#	   2.86	  11.26	
    112	  -3.17	  -2.71	  0.023	1.00019							#	   0.72	  11.43	
    113	  -2.03	  -4.74	  0.073	0.99993							#	   1.00	  10.81	
    114	  -9.62	   1.95	  0.004	0.99970							#	   1.77	  11.63	
    115	   0.74	   0.16	 -0.047	1.00017							#	   0.56	  12.24	
    116	   2.49	  -2.58	  0.037	1.00036							#	   0.92	  12.32	
    117	   2.86	  -0.13	  0.046	1.00060							#	   0.78	  12.29	
    118	   9.86	  -5.46	  0.080	1.00041							#	   2.90	  12.65	
    119	  -0.99	   4.98	 -0.090	1.00027							#	   0.83	  12.77	
    120	   8.17	  -7.11	 -0.067	1.00004							#	   1.93	  12.29	
    121	   0.33	  -0.04	 -0.043	0.99997							#	   0.39	  12.18	
    122	  -2.00	   2.20	 -0.032	0.99925							#	   0.45	  11.90	
    123	  -8.10	  -4.56	 -0.023	0.99946							#	   1.41	  11.28	
    124	  -7.77	  -5.10	  0.009	0.99944							#	   1.32	  11.41	
    125	  -2.39	   7.24	  0.019	0.99921							#	   1.48	  11.82	
    126	  -2.59	   2.33	 -0.010	0.99977							#	   0.74	  11.49	
    127	   1.81	   4.26	  0.035	0.99888							#	   1.13	  10.63	
    128	  -5.95	   7.01	  0.010	0.99919							#	   1.95	  10.29	
    129	   4.75	   1.14	  0.166	0.99883							#	   0.68	   9.82	
    130	   7.68	   3.34	  0.078	0.99868							#	   1.57	   9.72	
    131	   4.84	 -10.32	 -0.035	0.96841							#	   5.23	   9.15	
    132	   1.53	   2.32	 -0.130	0.98399							#	   1.70	   9.06	
    133	   4.02	   7.48	 -0.042	0.98288							#	   3.65	   8.08	
    134	   4.34	  -1.79	 -0.079	0.96506							#	   4.89	   7.27	
    135	   4.18	 -11.52	 -0.153	0.95304							#	   3.37	   6.25	
    136	   9.46	 -12.27	 -0.100	0.95085							#	   5.07	   5.83	
    137	  10.57	   3.56	 -0.063	0.95702							#	   3.09	   5.61	
    138	  10.99	 -18.14	  0.063	0.97608							#	   1.88	   5.88	
    139	   5.92	  -9.42	 -0.038	0.97939							#	   0.87	   6.65	
    140	  11.47	  -9.62	 -0.037	0.97022							#	   1.27	   6.67	
    141	  22.29	  -2.37	 -0.078	0.96631							#	   2.13	   5.86	
    142	  27.73	 -11.23	  0.029	0.96349							#	   2.93	   5.61	
    143	  29.27	 -26.99	 -0.082	0.96313							#	   5.25	   5.58	
    144	  33.32	 -20.79	 -0.038	0.96822							#	   3.41	   5.12	
    145	  36.31	 -14.08	 -0.046	0.96774							#	   4.51	   5.97	
    146	  17.63	 -21.29	 -0.070	0.97512							#	   2.72	   6.29	
    147	  15.80	   6.57	 -0.094	0.98280							#	   1.55	   6.67	
    148	  11.30	 -36.38	 -0.049	0.98253							#	   4.11	   7.24	
    149	   5.27	 -11.60	 -0.043	0.98300							#	   0.81	   8.25	
    150	  -1.39	  -6.08	 -0.038	0.98746							#	   0.53	   7.60	
    151	  10.55	 -14.32	  0.010	0.98243							#	   1.53	   7.63	
    152	  24.10	 -15.52	 -0.033	0.98486							#	   3.36	   6.56	
    153	  30.31	  -4.58	  0.060	0.98844							#	   3.45	   6.41	
    154	  21.02	  -8.64	 -0.068	0.98968							#	   2.30	   7.00	
    155	  17.84	  -2.92	 -0.069	0.98766							#	   1.54	   6.71	
    156	  21.44	  -6.32	 -0.022	0.98834							#	   1.90	   7.28	
    157	  19.15	 -11.44	  0.001	0.98859							#	   1.86	   7.19	
    158	  14.32	  -4.43	  0.006	0.99203							#	   0.97	   6.67	
    159	  21.66	  -3.36	  0.071	0.99245							#	   2.74	   6.81	
    160	  15.66	  15.36	  0.025	0.99400							#	   2.34	   5.79	
    161	  17.67	 -24.88	 -0.013	0.99245							#	   5.50	   4.97	
    162	  20.70	  -6.18	  0.011	0.99256							#	   1.76	   5.37	
    163	  25.22	  -5.30	  0.045	0.99143							#	   2.41	   6.49	
    164	  14.92	  -4.88	  0.042	0.99248							#	   0.87	   7.02	
    165	  24.86	  -1.40	  0.092	0.99442							#	   2.00	   6.57	
    166	  11.91	  -5.25	  0.053	0.99554							#	   0.68	   8.09	
    167	   6.94	  -2.67	  0.054	0.99343							#	   0.36	   7.83	
    168	   7.59	  -6.78	  0.056	0.99172							#	   0.54	   7.99	
    169	   6.57	 -14.31	  0.018	0.99016							#	   1.16	   6.93	
    170	   2.78	  24.41	  0.002	0.99161							#	   3.96	   7.74	
    171	   7.04	 -16.57	 -0.039	0.99391							#	   1.05	   7.81	
    172	   7.65	 -10.40	 -0.048	0.99309							#	   0.71	   8.02	
    173	  13.83	  -9.37	 -0.015	0.98863							#	   0.86	   7.09	
    174	  14.95	  -5.90	 -0.016	0.99113							#	   0.89	   7.09	
    175	  22.95	 -11.43	  0.030	0.99301							#	   2.79	   7.63	
    176	  12.42	  -7.84	 -0.005	0.99151							#	   0.91	   7.59	
    177	  -1.68	  -4.64	  0.064	0.99165							#	   0.44	   9.40	
    178	 -17.68	   7.09	  0.017	0.99334							#	   2.08	   8.65	
    179	 -14.86	   9.63	 -0.019	0.99462							#	   1.68	   7.95	
    180	  -2.91	  -9.74	  0.076	0.99229							#	   1.03	   9.34	
    181	  -4.47	  27.80	 -0.004	0.99122							#	   5.23	   7.81	
    182	   5.71	 -10.23	  0.060	0.99131							#	   0.74	   7.75	
    183	   1.70	  13.05	  0.064	0.99247							#	   1.18	   7.15	
    184	  -0.91	  -1.34	  0.047	0.99291							#	   0.40	   7.39	
    185	 -17.06	   5.10	  0.012	0.99320							#	   1.17	   6.60	
    186	 -12.05	  10.92	  0.049	0.99146							#	   0.75	   6.13	
    187	  -3.68	   5.63	  0.241	0.98930							#	   1.20	   6.58	
    188	 -17.82	  -5.21	  0.055	0.98236							#	   3.71	   7.66	
    189	 -10.29	   4.50	  0.063	0.97890							#	   1.96	   8.44	
    190	 -10.51	  16.27	  0.001	0.97667							#	   3.40	   8.34	
    191	  -2.53	 -12.12	  0.060	0.98228							#	   1.96	   7.66	
    192	 -16.32	   3.94	 -0.011	0.98681							#	   2.74	   7.89	
    193	 -12.72	  -1.46	  0.011	0.99142							#	   2.48	   7.58	
    194	   1.90	  -5.83	  0.065	0.99308							#	   2.33	   7.53	
    195	  -8.10	  -2.40	  0.089	0.99551							#	   2.66	   8.33	
    196	   0.34	  -0.36	  0.056	0.99710							#	   1.94	   8.62	
    197	  -6.23	  26.50	  0.035	0.99544							#	   5.68	   8.11	
    198	 -12.33	  -9.17	 -0.001	0.99282							#	   1.32	   6.34	
    199	 -28.14	   2.67	 -0.111	0.99547							#	   2.66	   5.63	
    200	 -30.11	   8.85	 -0.189	0.99698							#	   2.31	   5.48	
    201	  -9.46	   1.77	 -0.168	0.99601							#	   1.69	   6.02	
    202	  -5.78	  -7.07	 -0.132	0.99164							#	   1.28	   6.31	
    203	  18.79	 -18.84	  0.053	0.98917							#	   2.11	   5.34	
    204	  19.48	  -0.94	  0.035	0.99150							#	   2.00	   5.35	
    205	  11.23	  -1.63	  0.072	0.99664							#	   1.70	   6.11	
    206	  10.54	   3.46	  0.119	0.99975							#	   2.30	   5.34	
    207	   5.08	 -13.57	 -0.001	0.99920							#	   2.68	   4.15	
    208	  30.88	 -13.27	  0.841	1.00619							#	   4.64	   3.37	
    209	   5.55	   2.42	  0.785	1.01378							#	   3.16	   3.22	
    210	   7.94	 -28.26	  0.917	1.01264							#	   4.22	   3.67	
    211	 -28.57	  -2.88	  1.260	1.00634							#	   2.76	   2.58	
    212	 -69.57	  -1.08	  0.864	1.00894							#	   1.85	   2.39	
    213	 -69.82	   9.42	  1.001	1.01250							#	   2.30	   1.91	
    214	 -46.32	  -3.27	  1.452	1.01249							#	   2.41	   1.75	
    215	 -29.45	  39.01	  0.241	1.04147							#	   4.02	   1.33	
    216	   0.28	  -3.24	 -0.031	1.05381							#	   3.88	   1.44	
    217	   2.82	  49.09	 -0.569	1.06363							#	   4.92	   1.40	
    218	 -11.12	   9.71	 -0.223	1.07569							#	   4.78	   1.09	
    219	 -22.47	  12.22	 -0.770	1.08554							#	   5.12	   1.05	
    220	   9.03	 -34.42	  1.079	0.99874							#	   6.17	   2.61	
    221	 -31.05	  -9.11	 -0.535	1.06654							#	   5.88	   1.34	
    222	 -25.35	   7.61	 -0.875	1.05864							#	   4.46	   2.17	
    223	 -23.82	  -4.69	 -1.516	1.05743							#	   4.70	   1.60	
    224	 -18.50	  24.11	 -1.071	1.04501							#	   3.24	   2.84	
    225	 -47.54	  22.10	 -0.775	1.03076							#	   2.18	   3.28	
    226	 -59.43	  25.44	 -0.567	1.02444							#	   1.23	   3.63	
    227	 -26.82	  21.85	 -0.622	1.02064							#	   2.86	   5.30	
    228	 -23.94	   7.22	 -0.504	1.01601							#	   2.21	   5.93	
    229	 -31.94	  21.29	 -0.385	1.01348							#	   3.31	   6.57	
    230	 -27.91	  19.37	 -0.153	1.00987							#	   3.77	   6.36	
    231	 -55.50	  22.44	  0.019	1.00297							#	   2.13	   6.14	
    232	 -83.12	  16.31	  0.117	0.99873							#	   2.48	   5.88	
    233	 -75.13	  31.81	 -0.049	0.99984							#	   4.50	   6.44	
    234	 -63.14	  29.06	 -0.076	0.99939							#	   3.24	   7.06	
