      1	  43.97	  -1.58	 -0.040	0.99874							#	   6.44	  38.33	
      2	  45.21	  -7.85	 -0.105	1.01076							#	   5.82	  32.78	
      3	  38.12	  -4.39	 -0.181	0.99991							#	   5.97	  41.67	
      4	  34.40	   2.35	  0.073	0.99905							#	   3.37	  46.67	
      5	  35.27	  13.60	  0.345	1.00065							#	   3.50	  33.89	
      6	  34.81	  -6.43	  0.162	1.00084							#	   3.52	  40.00	
      7	  31.16	 -13.17	  0.007	0.99707							#	   1.80	  36.11	
      8	  30.41	  -0.95	 -0.127	0.99930							#	   1.98	  32.22	
      9	  32.32	  -2.00	  0.024	0.99648							#	   4.77	  31.11	
     10	  36.51	  -1.95	  0.172	1.01164							#	   6.63	  26.11	
     11	  30.18	   7.08	  0.073	0.99594							#	   5.29	  28.33	
     12	  38.79	   6.84	  0.007	0.99992							#	   4.00	  28.89	
     13	  33.99	  -0.33	  0.046	1.00139							#	   2.06	  47.22	
     14	  32.74	   3.98	  0.068	0.99874							#	   5.12	  38.33	
     15	  33.90	   5.46	 -0.012	1.00327							#	   6.49	  34.44	
     16	  32.08	   1.29	  0.265	0.99895							#	   3.03	  43.33	
     17	  32.47	   3.77	  0.239	0.99455							#	   4.68	  43.33	
     18	  34.75	  -2.76	  0.065	0.99503							#	   3.54	  41.67	
     19	  28.86	  -0.36	  0.223	1.00164							#	   2.13	  46.67	
     20	  25.53	   4.62	  0.021	0.99787							#	   5.78	  40.56	
     21	  30.13	  -2.86	 -0.008	0.99922							#	   3.67	  42.22	
     22	  30.56	   1.65	 -0.127	0.99815							#	   5.15	  38.33	
     23	  33.34	   3.04	  0.095	1.00261							#	   2.01	  35.56	
     24	  39.90	   9.83	  0.418	1.00493							#	   8.70	  28.89	
     25	  34.48	   6.10	  0.410	1.00427							#	   4.11	  28.89	
     26	  24.44	  -6.06	  0.157	1.00129							#	   4.57	  28.89	
     27	  23.89	  -3.94	  0.020	1.00284							#	   3.34	  33.33	
     28	  17.62	  -2.23	  0.112	1.00266							#	   2.20	  35.56	
     29	  18.90	   0.21	 -0.133	0.99987							#	   1.87	  31.67	
     30	  29.01	   1.35	  0.264	1.00661							#	   2.77	  18.33	
     31	  32.87	   9.82	 -0.091	1.00653							#	   4.35	  18.89	
     32	  30.14	  19.23	  0.177	0.99890							#	   6.96	  26.11	
     33	  36.20	  10.41	 -0.007	1.00101							#	   3.77	  22.22	
     34	  37.00	  -9.57	  0.131	1.00427							#	   4.61	  23.33	
     35	  27.83	 -44.35	  0.205	0.99936							#	   3.30	  31.67	
     36	  29.17	  -0.51	 -0.073	1.00574							#	   2.71	  37.78	
     37	  33.90	  13.62	 -0.157	0.99236							#	   3.24	  25.00	
     38	  30.12	  -4.34	 -0.218	1.00101							#	   2.48	  30.56	
     39	  22.82	  -3.16	 -0.189	1.00539							#	   2.67	  32.22	
     40	  15.90	   2.38	  0.176	0.99665							#	   3.78	  31.67	
     41	  36.88	   0.41	  0.046	0.99954							#	   5.09	  30.00	
     42	  17.70	 -10.59	 -0.046	1.00078							#	   2.26	  31.67	
     43	   7.37	  -2.03	 -0.230	1.00190							#	   3.81	  40.00	
     44	   0.46	  -5.29	 -0.247	0.99635							#	   1.91	  31.11	
     45	  17.77	 -15.02	  0.135	0.99941							#	   1.75	  28.33	
     46	   5.48	 -20.22	  0.138	0.99762							#	   1.72	  23.33	
