      1	  26.10	   0.01	  0.177	0.99893							#	   0.58	  21.55	
      2	  13.25	  -5.96	  0.101	1.00097							#	   3.77	  21.70	
      3	  14.96	  -8.28	  0.316	1.00255							#	   1.47	  24.43	
      4	   6.66	 -11.03	  0.051	0.99861							#	   2.49	  24.28	
      5	   6.24	  -8.76	 -0.025	1.00080							#	   1.18	  19.68	
      6	   9.96	   2.94	  0.130	1.00029							#	   0.56	  27.16	
      7	  11.98	  -2.97	 -0.094	0.99944							#	   0.71	  26.87	
      8	  20.92	   4.68	  0.055	1.00063							#	   1.18	  23.28	
      9	  20.20	   8.36	  0.002	0.99918							#	   1.13	  21.12	
     10	  10.50	  17.12	 -0.129	0.99722							#	   5.80	  22.70	
     11	  -6.50	   6.78	 -0.316	1.00016							#	   0.85	  26.15	
     12	   1.12	   3.20	 -0.058	0.99996							#	   0.34	  30.03	
     13	  21.15	  -5.10	  0.169	0.99745							#	   1.04	  21.12	
     14	  12.11	  -3.13	 -0.130	0.99975							#	   0.62	  23.99	
     15	   6.30	 -17.91	 -0.087	1.00342							#	   3.38	  27.16	
     16	  13.19	  -7.36	  0.110	1.00223							#	   0.80	  20.69	
     17	  12.27	  -5.03	  0.056	1.00090							#	   0.88	  27.44	
     18	  13.43	 -14.67	 -0.035	0.99959							#	   3.53	  19.97	
     19	  13.33	  -0.15	 -0.166	0.99972							#	   0.35	  18.53	
     20	  16.29	   5.81	  0.191	1.00293							#	   1.16	  22.41	
     21	  15.72	   5.91	 -0.198	0.99952							#	   1.04	  22.27	
     22	  22.73	   6.31	 -0.132	1.00032							#	   0.96	  19.97	
     23	  19.53	   8.29	 -0.062	1.00300							#	   1.64	  18.68	
     24	  14.05	   8.55	  0.202	0.99869							#	   1.95	  23.85	
     25	  16.32	   8.95	  0.067	0.99971							#	   2.03	  22.41	
     26	  19.80	  -3.85	  0.050	1.00089							#	   1.06	  19.68	
     27	   9.55	   0.67	 -0.049	0.99834							#	   0.72	  17.67	
     28	   8.33	 -14.35	 -0.083	0.99851							#	   5.26	  16.09	
     29	  18.25	  -7.02	 -0.000	1.00238							#	   1.30	  18.82	
     30	  24.65	  -8.32	 -0.040	1.00031							#	   1.67	  13.65	
     31	  14.84	  23.46	 -0.028	1.00088							#	   3.71	  12.64	
     32	   9.87	 -26.42	  0.168	1.00040							#	   2.32	   9.20	
     33	  15.57	   3.70	 -0.103	0.99774							#	   0.77	  19.83	
     34	  26.20	  -4.35	 -0.131	1.00576							#	   0.58	  12.07	
     35	  20.51	   8.79	 -0.047	1.00193							#	   1.53	  12.07	
     36	  19.27	   0.85	 -0.131	0.99741							#	   0.61	  13.07	
     37	  23.29	   3.59	 -0.054	0.99680							#	   0.77	  12.64	
     38	  26.08	  -7.43	 -0.148	0.99742							#	   1.38	  12.79	
     39	  23.64	   3.87	  0.033	0.99867							#	   0.90	  15.95	
     40	  21.59	  -5.42	  0.135	0.99706							#	   1.62	   8.19	
     41	  22.55	  14.92	 -0.012	0.99416							#	   4.28	   6.75	
