      1	   0.31	   4.68	 -0.001	0.99979							#	   5.32	  31.08	
      2	  -1.85	   0.04	 -0.028	0.99977							#	   0.41	  34.48	
      3	  -2.32	  -1.35	 -0.025	1.00003							#	   0.21	  34.41	
      4	   0.40	   6.32	 -0.037	0.99999							#	   0.29	  34.51	
      5	   0.39	   6.36	 -0.017	1.00068							#	   0.33	  32.71	
      6	  -2.17	   5.88	 -0.024	0.99967							#	   0.35	  30.59	
      7	   1.60	   6.68	  0.081	0.99992							#	   0.96	  32.99	
      8	   2.06	  -1.13	  0.094	0.99868							#	   0.47	  32.43	
      9	   6.15	   3.98	  0.034	0.99812							#	   1.48	  31.01	
     10	   3.15	  -2.29	 -0.041	0.99958							#	   0.41	  32.71	
     11	   3.79	  -0.47	  0.030	0.99964							#	   0.58	  32.60	
     12	   1.27	  -3.41	 -0.017	0.99975							#	   0.36	  33.65	
     13	   0.27	   5.85	  0.004	0.99901							#	   1.04	  31.60	
     14	  -4.76	   5.45	 -0.014	0.99611							#	   1.65	  28.30	
     15	  -4.76	   4.17	 -0.047	0.97992							#	   2.91	  25.56	
     16	   3.90	  -4.60	 -0.008	0.97667							#	   1.71	  28.82	
     17	  -3.05	   3.45	 -0.058	0.98678							#	   1.65	  28.40	
     18	  -3.13	  -7.61	 -0.054	0.98530							#	   2.01	  27.88	
     19	   3.30	   1.54	 -0.060	0.97882							#	   2.82	  26.18	
     20	   6.75	  -2.37	 -0.048	0.97532							#	   2.17	  24.62	
     21	   3.35	   3.54	  0.050	0.96929							#	   4.19	  25.38	
     22	   7.97	 -11.47	  0.072	0.96276							#	   4.08	  23.85	
     23	  -1.90	 -15.16	  0.049	0.95732							#	   4.70	  22.40	
     24	  15.29	 -11.22	  0.034	0.94680							#	   5.48	  18.85	
     25	  19.82	 -15.27	  0.012	0.94797							#	   5.49	  20.38	
     26	  11.10	  -9.37	  0.035	0.95817							#	   3.51	  20.35	
     27	  15.10	 -11.09	 -0.059	0.97012							#	   2.84	  24.62	
     28	  17.58	  -7.37	 -0.112	0.97251							#	   2.77	  23.54	
     29	  13.62	  -1.96	 -0.133	0.96899							#	   2.62	  21.63	
     30	  23.86	  -2.92	 -0.135	0.96286							#	   4.01	  19.55	
     31	  37.55	 -12.40	 -0.084	0.95293							#	   8.59	  18.96	
     32	  10.47	  -1.61	 -0.131	0.96185							#	   2.58	  18.89	
     33	  30.24	  -6.73	 -0.084	0.96076							#	   5.19	  16.42	
     34	  21.65	 -10.52	 -0.113	0.96388							#	   5.83	  13.26	
     35	   5.93	   2.19	  0.005	0.97300							#	   3.48	  19.06	
     36	   2.91	   0.10	 -0.084	0.97177							#	   3.86	  17.26	
     37	  15.25	   8.08	 -0.142	0.96496							#	   5.11	  17.26	
     38	  14.26	 -14.80	 -0.039	0.96554							#	   5.56	  16.91	
     39	   9.64	 -13.92	 -0.006	0.96818							#	   4.60	  14.65	
     40	  56.62	 -16.63	 -0.026	0.97600							#	   4.04	   7.29	
     41	  58.90	 -13.50	 -0.087	0.97148							#	   2.80	   7.36	
     42	  18.40	 -14.84	  0.042	0.97841							#	   3.26	  10.42	
     43	  29.50	 -11.62	 -0.019	0.98094							#	   4.69	  13.30	
     44	  22.54	  -7.21	  0.039	0.97872							#	   3.25	  13.99	
     45	  28.27	  -2.23	 -0.031	0.97089							#	   4.78	   9.48	
     46	  48.80	  -2.09	  0.010	0.95860							#	   5.25	   9.34	
     47	  46.54	   5.15	 -0.030	0.95397							#	   6.34	   7.36	
     48	  43.47	   6.50	  0.088	0.95790							#	   6.07	   8.61	
     49	  44.43	   1.64	  0.137	0.96033							#	   5.22	   8.44	
     50	  64.86	  -7.02	 -0.040	0.96090							#	   2.61	   7.36	
     51	  53.30	   4.54	 -0.022	0.95959							#	   4.68	   8.51	
     52	  58.56	   4.97	  0.134	0.95875							#	   4.86	   8.47	
     53	  27.21	  10.15	  0.036	0.95829							#	   5.73	  11.18	
     54	  28.63	   3.00	 -0.032	0.95988							#	   5.29	  11.11	
     55	  28.35	  12.55	 -0.061	0.96449							#	   5.14	  11.35	
     56	  23.25	  20.33	 -0.086	0.99773							#	   3.23	   9.27	
     57	  24.48	  26.17	 -0.112	1.00186							#	   3.80	  11.28	
     58	  19.18	  17.19	 -0.073	1.00083							#	   2.39	  11.35	
     59	  17.37	  17.21	 -0.062	1.00016							#	   2.04	  10.42	
     60	 -18.31	  13.27	 -0.119	1.00216							#	   2.84	  10.66	
     61	  -0.20	 -14.74	 -0.045	1.00105							#	   1.04	   9.31	
     62	  -4.18	 -47.22	 -0.064	1.00785							#	   1.83	   5.10	
     63	  35.66	 -46.19	  0.073	1.00580							#	   8.20	   6.74	
     64	  21.11	 -38.52	  0.104	1.00313							#	   2.79	   7.53	
     65	   2.80	 -21.26	 -0.001	1.00360							#	   2.14	   7.99	
