      1	   4.28	  34.29	  0.043	0.99944							#	   4.74	  19.62	
      2	   1.30	  34.12	  0.108	0.99954							#	   3.16	  18.19	
      3	  -2.64	  -9.52	  0.000	1.00021							#	   1.27	  16.56	
      4	  12.34	 -62.80	  0.201	0.99673							#	   7.51	   3.51	
      5	   3.41	   3.44	 -0.027	0.99852							#	   5.07	  10.07	
      6	   7.90	   7.87	 -0.038	1.00017							#	   0.28	  16.53	
      7	  10.21	  -9.62	  0.071	0.99992							#	   0.31	  18.96	
      8	   8.87	  -2.02	  0.029	0.99953							#	   0.14	  22.95	
      9	  13.83	   5.24	  0.018	1.00030							#	   0.41	  21.01	
     10	  11.15	  -5.66	 -0.023	1.00033							#	   0.36	  20.49	
     11	  13.13	   7.35	  0.036	0.99971							#	   1.11	  22.29	
     12	   3.29	  -6.62	  0.038	0.99870							#	   0.73	  25.00	
     13	   9.17	  -2.04	  0.067	0.99740							#	   0.75	  17.92	
     14	   5.65	  12.38	  0.044	0.99351							#	   2.51	  18.26	
     15	   5.26	  -0.40	  0.027	0.99276							#	   0.47	  22.92	
     16	   4.22	  -0.61	  0.041	0.99168							#	   0.56	  20.83	
     17	   4.03	  19.65	  0.010	0.99207							#	   2.03	  16.46	
     18	  14.34	  -1.32	  0.030	0.99159							#	   0.67	  16.01	
     19	  11.26	 -11.10	 -0.030	0.98961							#	   1.43	  18.26	
     20	  13.03	  54.54	 -0.094	0.98762							#	   4.05	  12.67	
     21	  18.44	 -44.47	 -0.057	0.98759							#	   1.62	   8.19	
     22	  18.54	  11.47	 -0.111	0.98004							#	  10.65	   7.47	
     23	  14.05	  -7.42	  0.060	0.98592							#	   3.68	   8.02	
     24	  13.56	   5.15	 -0.100	0.98281							#	   3.90	   8.40	
     25	  14.58	  -1.07	  0.042	0.98212							#	   2.47	  15.83	
     26	   6.23	  -0.05	 -0.009	0.98429							#	   1.40	   6.67	
     27	  13.05	  16.88	  0.005	0.98440							#	   4.48	   5.03	
     28	   9.79	  12.49	  0.008	0.98648							#	   2.17	  15.24	
     29	   9.10	  -5.86	  0.043	0.99093							#	   0.55	  17.53	
     30	   7.20	  35.98	 -0.038	0.99127							#	   1.86	  16.25	
     31	  12.83	  17.67	  0.032	0.98817							#	   0.76	  12.08	
     32	   9.66	 -39.30	  0.095	0.98753							#	   2.34	  11.98	
     33	   8.20	  -2.62	  0.021	0.98996							#	   0.55	  15.07	
     34	   9.72	  -1.08	 -0.035	0.99021							#	   0.59	  20.31	
     35	  10.84	  -1.90	  0.051	0.99170							#	   1.10	  12.99	
     36	   8.65	   2.18	 -0.042	0.98921							#	   0.88	  11.08	
     37	  18.98	 -10.40	  0.006	0.99118							#	   1.87	  15.83	
     38	  15.56	   2.19	 -0.083	0.99230							#	   0.71	  17.95	
     39	  19.59	  -4.64	  0.028	0.99100							#	   1.72	  17.50	
     40	  18.91	  -8.45	  0.060	0.98869							#	   1.37	  15.94	
     41	  14.82	  -8.88	  0.053	0.98445							#	   5.50	   7.81	
     42	  16.19	   0.00	 -0.017	0.98262							#	   2.63	   7.67	
     43	  17.10	   8.02	  0.064	0.98336							#	   2.18	  16.46	
     44	  13.65	   8.10	 -0.069	0.98195							#	   0.98	  17.81	
     45	  15.38	   3.37	  0.018	0.98167							#	   0.93	  13.19	
     46									skipped		#	   6.79	   1.63	
     47									skipped		#	   4.10	   1.84	
     48									skipped		#	   3.11	   1.04	
     49									skipped		#	   4.37	   0.83	
     50	  37.97	 -70.10	  0.099	0.98920							#	   1.23	   9.34	
     51	  35.81	   5.73	  0.015	0.98930							#	   0.53	  13.44	
     52	  35.55	  21.52	  0.036	0.98843							#	   1.16	  10.38	
     53	  39.88	 -44.19	  0.089	0.98679							#	   2.12	  11.32	
     54	  23.83	  16.95	 -0.064	0.98406							#	   0.67	  11.11	
     55	  35.96	  12.06	  0.036	0.98790							#	   1.83	  13.99	
     56	  39.65	 -10.07	  0.053	0.98847							#	   1.92	  11.81	
     57	  36.20	   1.33	  0.016	0.98995							#	   1.52	  10.80	
     58	  30.91	  -8.72	 -0.023	0.98923							#	   1.35	  11.28	
     59	  38.75	  13.70	 -0.087	0.98803							#	   2.05	  11.46	
     60	  36.87	   7.22	 -0.065	0.98716							#	   1.58	  12.08	
     61	  32.02	  -5.21	  0.010	0.98735							#	   1.91	   9.48	
     62	  45.79	  12.52	  0.120	0.98850							#	   3.31	   8.23	
     63	  55.82	 -18.75	  0.030	0.99139							#	   4.14	   7.29	
     64	  61.92	  -1.10	 -0.008	0.99137							#	   1.80	   7.43	
     65	  60.05	 -18.47	 -0.031	0.99425							#	   4.08	   3.16	
     66	  56.66	   2.50	  0.075	0.99106							#	   3.09	   2.12	
     67	  51.58	  -4.45	  0.064	0.98792							#	   3.06	   3.72	
     68	  41.85	  -4.94	  0.083	0.98897							#	   2.21	   7.78	
     69	  38.28	 -17.40	  0.075	0.99006							#	   3.63	   3.78	
     70	  37.99	   3.13	 -0.013	0.99557							#	   3.08	   2.64	
     71	  32.35	  -9.60	  0.134	0.98859							#	   4.37	   5.38	
     72	  37.43	  -3.33	  0.152	0.99367							#	   2.24	   6.04	
     73	  36.52	 -14.64	  0.054	0.99572							#	   3.19	   9.65	
     74	  26.17	  -7.10	 -0.053	0.99183							#	   1.76	  11.60	
     75	  24.74	  -6.20	 -0.060	0.99322							#	   2.20	   7.92	
     76	  21.60	  -6.69	 -0.014	0.99163							#	   1.57	   9.31	
     77	  27.30	 -12.41	  0.017	0.99163							#	   4.25	  12.57	
     78	  37.27	 -16.41	 -0.057	0.99005							#	   4.07	  10.10	
     79	  39.46	 -11.72	  0.038	0.99219							#	   3.45	  11.18	
     80	  47.95	   8.75	  0.022	0.99334							#	   5.10	   8.85	
     81	  60.20	  -0.34	 -0.032	0.99416							#	   4.34	   8.65	
     82	  72.51	  25.51	 -0.047	0.99430							#	   5.17	   4.76	
     83	  76.64	  -4.91	 -0.196	0.99472							#	   4.11	   4.62	
     84	  76.82	  -4.83	 -0.090	0.99819							#	   3.78	   7.40	
