      1	 -15.90	   4.49	 -0.005	1.00013							#	   2.81	  45.53	
      2	  -9.24	   8.88	 -0.041	0.99987							#	   2.29	  53.52	
      3	 -20.40	  10.69	 -0.204	0.99983							#	   4.48	  58.87	
      4	  11.45	   0.88	  0.070	0.99997							#	   1.18	  57.15	
      5	  -8.71	  -1.98	 -0.011	0.99989							#	   0.90	  55.10	
      6	 -17.48	   3.01	 -0.025	0.99993							#	   3.39	  52.68	
      7	  -0.50	  -9.11	 -0.028	0.99997							#	   0.64	  61.77	
      8	   3.75	  -4.88	  0.054	0.99964							#	   0.62	  59.31	
      9	  -3.06	  -2.77	  0.008	0.99994							#	   0.43	  64.55	
     10	  -2.02	  -2.66	  0.057	1.00015							#	   0.44	  62.72	
     11	  -3.15	   5.36	 -0.041	1.00002							#	   0.52	  58.06	
     12	   1.62	  -2.54	 -0.050	1.00033							#	   1.19	  59.97	
     13	  -1.47	   5.68	 -0.011	0.99979							#	   1.26	  60.59	
     14	   2.31	  -5.94	 -0.034	1.00012							#	   1.69	  60.96	
     15	   2.29	   2.48	 -0.058	0.99993							#	   2.16	  59.05	
     16	  -6.17	  12.46	  0.001	1.00020							#	   2.08	  53.37	
     17	  -9.95	   1.00	  0.012	0.99990							#	   2.18	  53.74	
     18	  -5.88	   9.78	  0.007	0.99970							#	   2.53	  52.93	
     19	  -2.98	  -4.30	  0.057	0.99994							#	   2.49	  54.29	
     20	  -2.44	  11.36	  0.058	0.99991							#	   2.17	  56.09	
     21	  -3.92	   2.76	 -0.005	1.00027							#	   1.32	  54.25	
     22	   0.11	   7.62	  0.069	0.99949							#	   3.26	  49.78	
     23	  -3.47	   8.19	  0.016	1.00014							#	   4.39	  51.47	
     24	  -5.89	  -6.11	 -0.080	0.99987							#	   2.68	  50.88	
     25	 -12.70	   8.08	 -0.079	0.99931							#	   2.41	  43.51	
     26	 -35.97	  22.40	 -0.098	0.99966							#	   8.36	  34.35	
     27	 -33.23	   4.05	 -0.092	0.99984							#	   2.87	  34.38	
     28	 -23.51	   9.40	 -0.196	0.99990							#	   3.52	  41.28	
     29	 -22.84	  -2.72	 -0.142	0.99953							#	   3.36	  40.62	
     30	 -41.45	  -1.53	 -0.177	0.99949							#	   3.85	  32.77	
     31	 -44.90	   7.55	 -0.180	0.99991							#	   4.08	  29.95	
     32	 -43.29	   3.90	 -0.203	0.99921							#	   4.64	  27.57	
     33	 -39.13	   1.66	 -0.272	0.99990							#	   5.04	  32.29	
     34	 -36.74	   1.93	 -0.296	0.99968							#	   4.48	  31.60	
     35	 -35.87	  -2.36	 -0.138	0.99989							#	   6.62	  34.86	
     36	 -33.60	  -0.83	 -0.100	1.00007							#	   4.14	  34.86	
