      1									skipped	n_scene	#	  78.56	   1.48	
      2									skipped	n_scene	#	  69.85	   5.56	
      3	  28.35	   1.62	  0.502	1.00585							#	  57.14	   8.70	
      4									skipped		#	  11.52	   5.37	
      5									skipped		#	  10.05	   4.81	
      6									skipped		#	  10.45	   4.07	
      7									skipped		#	   7.76	   4.07	
      8									skipped		#	   6.33	   5.37	
      9									skipped		#	   6.88	   5.19	
     10									skipped		#	   5.93	   6.11	
     11									skipped		#	   5.42	   7.41	
     12									skipped		#	   5.20	   7.78	
     13	 -18.68	  21.48	  0.071	0.98977							#	   6.28	   8.89	
     14	  -7.51	   6.14	  0.122	0.99576							#	   6.57	  10.19	
     15	  -1.89	   7.61	 -0.063	0.99874							#	   8.38	  16.67	
     16	 -17.65	   7.50	  0.036	1.00251							#	   8.07	  15.00	
     17	   2.72	   3.80	 -0.015	1.00402							#	  11.05	  19.26	
     18	 -10.55	  -0.92	 -0.055	1.00068							#	  10.59	  29.26	
     19	  -1.97	   7.15	 -0.061	1.00019							#	  11.75	  24.07	
     20									skipped		#	  11.26	   2.78	
     21									skipped		#	  11.86	   2.22	
     22									skipped		#	  14.73	   2.96	
     23									skipped		#	  12.73	   1.67	
     24									skipped		#	  12.39	   2.22	
     25									skipped		#	  13.00	   3.15	
     26									skipped		#	  12.77	   3.52	
     27									skipped		#	  10.05	   5.00	
     28	  -3.35	 -18.58	  0.139	1.00378							#	   8.62	  12.04	
     29	 -50.51	  -8.69	  0.489	1.00154							#	   8.96	  11.11	
     30	 -20.18	 -29.43	 -0.053	0.99944							#	   9.11	   9.26	
     31									skipped		#	   9.49	   5.37	
     32									skipped		#	  12.10	   7.78	
     33	   2.49	  -3.86	  0.051	0.99929							#	  10.83	  11.48	
     34	  -3.87	   7.82	  0.113	1.00241							#	   9.94	  12.04	
     35	  24.32	  17.94	  0.240	0.99941							#	   9.64	  14.26	
     36	 -13.72	  16.34	 -0.287	1.00480							#	   8.50	  12.59	
     37									skipped		#	   8.04	   2.41	
     38									skipped		#	   7.91	   7.22	
     39	 -19.44	 -15.25	 -0.171	1.00009							#	   9.77	   8.89	
     40									skipped		#	  10.34	   3.15	
     41	  23.74	  -7.80	 -0.116	0.99789							#	  11.66	  11.67	
     42									skipped		#	  10.42	   6.67	
     43	   3.97	  25.60	  0.704	0.98233							#	   9.27	   9.26	
     44									skipped		#	  10.97	   6.85	
     45	  45.45	   1.16	  0.370	0.98364							#	   7.03	   8.52	
     46									skipped		#	   6.74	   7.41	
     47									skipped		#	   6.69	   7.41	
     48									skipped		#	   6.30	   7.41	
     49									skipped		#	   8.33	   7.22	
     50									skipped		#	   6.59	   6.30	
     51									skipped		#	   6.45	   5.93	
     52									skipped		#	   9.05	   7.04	
     53	 -70.78	  -4.81	  0.108	0.99335							#	   7.89	   8.89	
     54									skipped		#	   9.15	   7.59	
     55	 -15.75	 -11.70	  0.462	0.97105							#	  11.22	   8.70	
     56									skipped		#	  10.31	   7.96	
     57									skipped		#	  12.58	   5.00	
     58									skipped		#	   9.44	   3.89	
     59									skipped		#	   9.87	   3.70	
     60									skipped		#	   9.62	   3.52	
     61									skipped		#	  10.83	   2.22	
     62									skipped		#	   8.10	   2.78	
     63									skipped		#	   8.05	   4.44	
     64									skipped		#	   6.25	   3.52	
     65									skipped		#	   3.83	   2.59	
     66									skipped		#	   4.61	   2.59	
     67									skipped		#	   6.60	   2.78	
     68									skipped		#	   7.70	   2.59	
     69									skipped		#	   9.80	   1.67	
     70									skipped		#	   8.19	   1.11	
     71									skipped		#	  11.55	   2.04	
     72									skipped		#	   6.66	   4.26	
     73									skipped		#	   8.46	   1.85	
     74									skipped		#	   8.79	   4.81	
     75									skipped		#	   8.02	   3.70	
     76									skipped		#	   8.09	   4.44	
     77									skipped		#	   5.98	   7.04	
     78									skipped		#	   4.68	   4.81	
     79									skipped		#	   5.20	   5.74	
     80									skipped		#	   5.39	   6.67	
     81									skipped		#	   5.55	   6.85	
     82									skipped		#	   7.93	   4.07	
     83									skipped		#	   5.76	   4.44	
     84									skipped		#	   8.02	   3.52	
     85									skipped		#	   6.40	   4.07	
     86									skipped		#	   7.37	   4.63	
     87									skipped		#	   8.29	   3.52	
     88									skipped		#	  11.33	   4.26	
     89									skipped		#	   9.60	   5.56	
     90									skipped		#	  10.93	   3.70	
     91									skipped		#	  10.77	   4.63	
     92									skipped		#	   9.65	   5.74	
     93									skipped		#	   8.80	   6.30	
     94									skipped		#	   7.84	   5.74	
     95									skipped		#	   7.11	   4.63	
     96									skipped		#	   7.38	   6.30	
     97									skipped		#	   7.49	   7.96	
     98									skipped		#	   6.60	   4.81	
     99									skipped		#	   6.87	   5.37	
    100									skipped		#	   6.54	   5.74	
    101									skipped		#	   6.19	   7.59	
    102									skipped		#	   7.22	   4.63	
    103	 -67.34	 -10.76	  0.181	1.01850							#	   9.70	   8.33	
    104	 -42.96	   3.26	  0.095	1.00232							#	  12.05	   8.52	
    105									skipped		#	   9.40	   2.78	
    106									skipped		#	  10.08	   2.04	
    107									skipped		#	   9.78	   2.41	
    108	  -3.46	  -9.17	 -0.063	1.00028							#	   8.92	   8.33	
    109									skipped		#	  10.53	   5.56	
    110									skipped		#	  11.30	   4.26	
    111									skipped		#	  12.71	   4.07	
    112									skipped		#	  12.37	   4.63	
    113									skipped		#	  12.24	   4.63	
    114									skipped		#	  12.48	   4.07	
    115									skipped		#	  11.63	   3.89	
    116									skipped		#	  10.62	   4.07	
    117									skipped		#	   9.26	   5.37	
    118									skipped		#	   8.29	   7.41	
    119									skipped		#	  10.03	   4.26	
    120									skipped		#	  12.50	   3.52	
    121									skipped		#	  10.00	   2.04	
    122									skipped		#	   9.69	   1.85	
    123									skipped		#	   8.79	   1.67	
    124									skipped		#	   9.48	   1.48	
    125									skipped		#	   8.99	   1.30	
    126									skipped		#	   9.94	   2.22	
    127									skipped		#	  13.70	   0.00	
    128	 -18.67	  -1.64	  0.105	0.99649							#	   9.51	  12.59	
    129	  -9.07	  15.81	  0.086	0.99473							#	   8.30	  10.74	
    130	  -6.84	  13.15	  0.079	0.99733							#	   5.48	  12.41	
    131	   5.02	  19.93	  0.267	0.99029							#	   2.97	  16.48	
    132	   9.39	  13.85	  0.393	0.99090							#	   5.74	  13.33	
    133									skipped		#	  13.58	   2.04	
    134									skipped		#	  11.30	   1.48	
    135									skipped		#	   9.18	   2.59	
    136									skipped		#	   9.42	   3.89	
    137									skipped		#	   6.90	   2.22	
    138									skipped		#	   7.97	   2.04	
    139									skipped		#	   8.64	   1.67	
    140									skipped		#	   7.24	   1.11	
