      1									skipped	n_scene	#	  54.40	   2.04	
      2									skipped	n_scene	#	  48.28	   5.56	
      3									skipped	n_scene	#	  51.87	   7.96	
      4									skipped	n_scene	#	  58.51	   2.96	
      5									skipped	n_scene	#	  60.00	   0.00	
      6									skipped	n_scene	#	  56.16	   6.85	
      7									skipped	n_scene	#	  63.51	   4.81	
      8									skipped	n_scene	#	  79.83	   3.70	
      9									skipped	n_scene	#	  82.15	   6.67	
     10	  50.28	 -14.12	 -0.000	0.99866							#	  71.69	  12.41	
     11	  20.20	   2.62	  0.127	1.00346							#	   9.61	  10.93	
     12									skipped		#	   7.47	   6.48	
     13									skipped		#	   6.50	   4.63	
     14	  65.01	  -1.80	  0.050	1.00635							#	   5.45	   9.07	
     15	  30.84	   6.45	  0.078	1.00070							#	   6.23	   8.70	
     16									skipped		#	   6.66	   4.44	
     17									skipped		#	   5.37	   5.56	
     18	 138.85	 -35.78	 -0.031	1.00728							#	   5.88	   8.70	
     19									skipped		#	   9.50	   7.22	
     20									skipped		#	   9.73	   5.74	
     21									skipped		#	   9.09	   4.63	
     22									skipped		#	  11.82	   5.00	
     23									skipped		#	   9.95	   4.26	
     24	  -2.87	  21.38	  0.069	1.00516							#	  13.08	  13.15	
     25									skipped		#	  11.85	   2.41	
     26									skipped		#	  10.39	   2.78	
     27									skipped		#	   9.91	   4.44	
     28									skipped		#	   8.44	   5.93	
     29									skipped		#	   7.41	   3.89	
     30									skipped		#	   7.11	   4.07	
     31									skipped		#	   5.93	   3.15	
     32									skipped		#	   6.23	   2.78	
     33									skipped		#	   6.49	   3.33	
     34									skipped		#	   9.12	   4.07	
     35									skipped		#	   9.52	   2.96	
     36									skipped		#	  13.88	   2.41	
     37									skipped		#	   7.75	   3.52	
     38									skipped		#	   9.26	   3.89	
     39									skipped		#	  11.34	   4.81	
     40									skipped		#	  13.25	   3.15	
     41									skipped		#	   9.04	   2.22	
     42									skipped		#	   8.61	   2.59	
     43									skipped		#	   7.30	   2.59	
     44									skipped		#	   8.63	   2.78	
     45									skipped		#	   7.64	   1.30	
     46									skipped		#	   9.30	   2.04	
     47									skipped		#	   9.84	   5.37	
     48									skipped		#	  11.23	   1.85	
     49									skipped		#	   7.43	   2.04	
     50									skipped		#	   7.00	   1.11	
     51									skipped		#	   8.00	   1.48	
     52									skipped		#	   9.00	   2.59	
     53									skipped		#	   8.84	   3.33	
     54									skipped		#	  18.91	   3.15	
     55									skipped		#	   8.52	   2.04	
     56									skipped		#	   5.54	   2.41	
     57									skipped		#	   5.09	   2.04	
     58									skipped		#	   2.32	   6.67	
     59									skipped		#	   0.47	   4.44	
     60									skipped		#	   0.64	   7.22	
     61									skipped		#	   1.26	   6.85	
     62	 -42.11	  -8.34	 -0.045	1.00089							#	   1.27	  10.19	
     63									skipped		#	   2.20	   5.56	
     64									skipped		#	  11.16	   2.59	
     65	  -0.00	   0.00	  0.000	1.00000							#	   0.00	 100.00	
     66									skipped		#	  10.26	   0.93	
     67									skipped		#	   4.25	   2.04	
     68									skipped		#	   6.31	   4.44	
     69									skipped		#	   5.43	   5.37	
     70									skipped		#	   5.38	   4.07	
     71									skipped		#	   3.20	   4.07	
     72									skipped		#	   2.69	   2.04	
     73									skipped		#	   3.55	   2.59	
