      1	 -71.94	   9.40	  0.061	1.00134							#	   6.71	   6.90	
      2	 -71.64	   8.96	  0.071	0.98857							#	   2.52	   2.86	
      3	 -80.28	   5.57	 -0.171	1.00706							#	   4.28	   4.62	
      4	 -71.71	   7.44	 -0.301	0.99976							#	   2.24	   9.64	
      5	 -68.49	  12.82	 -0.287	1.00029							#	   2.19	  11.60	
      6	 -70.40	  10.02	  0.015	1.00204							#	   1.87	  12.66	
      7	 -70.88	   5.82	 -0.139	0.99911							#	   2.47	  12.34	
      8	 -76.70	  -5.36	  0.630	0.99925							#	   3.20	  12.15	
      9	 -72.48	  -0.44	  0.382	1.00018							#	   4.03	   8.03	
     10	 -75.67	   5.64	  0.631	1.00825							#	   2.99	   5.53	
     11	 -62.19	 -12.13	  0.207	1.00395							#	   2.65	   2.51	
     12									skipped		#	   2.14	   1.49	
     13									skipped		#	   3.28	   1.33	
     14	 -34.55	  -3.36	 -0.882	1.00396							#	   4.26	   2.04	
     15									skipped		#	   3.99	   1.25	
     16	 -42.24	  -3.97	 -0.416	0.99861							#	   6.00	   7.33	
     17	 -36.21	  -6.51	 -0.145	0.99932							#	   5.17	  17.16	
     18	 -37.33	   3.51	 -0.058	1.00160							#	   7.06	  20.26	
     19	 -38.99	  -4.24	 -0.073	1.00118							#	   4.15	  22.61	
     20	 -32.51	  -1.36	 -0.107	0.99628							#	   6.62	  22.81	
     21	 -26.84	  -5.13	 -0.202	1.00116							#	   5.39	  19.59	
     22	 -23.95	   4.49	 -0.065	0.99934							#	   4.49	  23.86	
     23	 -17.31	  -4.65	  0.103	0.99732							#	   3.13	  23.98	
     24	  -8.92	  -6.26	 -0.019	0.99864							#	   1.83	  27.78	
     25	  -1.87	   7.66	 -0.047	0.99657							#	   1.06	  27.51	
     26	  16.84	   7.70	  0.037	0.99568							#	   2.71	  27.82	
     27	  10.42	   3.56	 -0.073	0.99496							#	   2.29	  27.23	
     28	  12.74	  -3.35	 -0.047	0.99565							#	   2.91	  28.02	
     29	  16.43	   0.35	  0.037	0.99538							#	   3.76	  26.25	
     30	  21.78	   6.05	  0.103	0.99640							#	   6.07	  25.78	
     31	  27.88	  -1.92	  0.040	0.99620							#	   5.27	  24.18	
     32	  31.96	  -6.60	  0.102	0.99581							#	   6.64	  24.41	
     33	  41.78	  -2.10	  0.138	0.99640							#	   3.77	  26.84	
     34	  42.68	   1.23	  0.163	0.99684							#	   8.31	  27.31	
     35	  43.68	  -2.66	  0.189	0.99660							#	   5.24	  24.92	
     36	  48.04	  -1.94	  0.178	0.99700							#	   3.16	  22.41	
     37	  63.34	   0.34	  0.044	0.99746							#	   2.27	  20.34	
     38	  73.81	   2.16	  0.230	0.99698							#	   3.31	  18.06	
     39	  71.85	  -1.76	  0.287	0.99556							#	   2.26	  17.08	
     40	  56.64	  -0.60	  0.203	0.99878							#	   4.48	  11.91	
     41	  59.61	  -0.69	  0.182	0.99822							#	   4.83	  10.89	
     42	  57.99	   1.33	  0.146	0.99828							#	   3.55	  10.38	
     43	  60.81	  -0.69	  0.273	0.99882							#	   6.64	   8.46	
     44	  57.33	  -1.96	  0.238	0.99901							#	   2.05	   7.95	
     45	  57.05	  -9.63	  0.102	0.99706							#	   2.42	  10.82	
     46	  53.41	  -3.71	  0.140	0.99701							#	   1.61	   8.70	
     47	  46.44	  -0.87	  0.090	0.99906							#	   2.57	   7.13	
     48	  48.61	   1.40	 -0.028	1.00050							#	   2.35	   4.31	
     49	  47.54	   4.62	  0.137	1.00136							#	   3.54	   5.25	
     50	  41.57	  10.90	  0.040	0.99831							#	   7.29	   8.23	
     51	  44.92	  -4.01	 -0.035	0.99566							#	   4.71	  18.26	
     52	  33.60	   4.74	  0.063	0.99832							#	   7.79	  25.12	
     53	  35.95	  -6.57	  0.035	0.99694							#	   5.47	  26.41	
     54	  25.78	  14.35	 -0.067	0.99734							#	   5.30	  29.86	
     55	  21.14	  -7.10	 -0.010	0.99732							#	   3.80	  27.94	
     56	  22.42	  -2.43	  0.109	0.99945							#	   4.27	  30.56	
     57	  11.49	  -0.32	  0.103	0.99983							#	   1.92	  32.99	
     58	  13.04	   1.16	  0.148	1.00037							#	   2.03	  36.29	
     59	   8.70	  -7.75	  0.075	0.99873							#	   2.26	  41.46	
     60	   4.27	  -1.85	  0.069	0.99994							#	   1.31	  38.52	
     61	  -5.56	  -0.85	  0.130	1.00134							#	   1.75	  32.84	
     62	  -8.74	   0.97	  0.123	1.00130							#	   3.79	  31.58	
     63	 -16.79	  -5.90	 -0.074	1.00220							#	   5.68	  30.02	
     64	 -21.42	 -13.03	 -0.052	1.00025							#	   5.66	  28.33	
     65	 -14.71	  -2.36	  0.036	1.00018							#	   4.04	  31.35	
     66	 -14.05	   1.53	 -0.066	0.99937							#	   2.89	  29.39	
     67	 -16.87	  -3.70	  0.135	0.99832							#	   4.00	  26.92	
     68	 -16.31	  -6.48	  0.172	0.99716							#	   4.06	  27.66	
     69	 -16.22	  -1.79	  0.037	0.99536							#	   2.83	  30.68	
     70	 -18.04	   1.43	 -0.037	0.99491							#	   3.72	  30.72	
     71	 -25.00	  -6.71	 -0.058	0.99500							#	   7.07	  29.90	
     72	 -27.40	  -5.82	 -0.132	0.99619							#	   6.42	  29.74	
