      1	  14.51	   3.45	 -0.177	1.00000							#	  16.08	  11.36	
      2	  18.67	  21.57	 -0.337	1.00026							#	   5.60	  13.71	
      3	  15.67	  -5.91	 -0.160	1.00014							#	   2.65	  14.48	
      4	  13.58	  -8.77	 -0.095	0.99894							#	   6.08	   9.57	
      5									skipped	n_scene	#	  25.15	   0.00	
      6									skipped		#	   1.64	   0.07	
      7									skipped	n_scene	#	  52.58	   0.00	
      8	  -5.62	  -2.78	 -0.081	1.00095							#	  55.52	   5.87	
      9	  -6.87	 -18.84	 -0.007	1.00012							#	   1.71	  17.85	
     10	  -6.46	   3.58	 -0.090	0.99974							#	   0.23	  19.46	
     11	 -11.42	 -14.08	  0.019	1.00018							#	   1.43	  18.29	
     12	 -22.68	  -4.20	 -0.069	0.99941							#	   2.34	  13.16	
     13	 -20.61	  -8.49	  0.019	0.99913							#	   3.12	   3.67	
     14	 -37.14	  16.65	 -0.070	1.00005							#	   2.49	   2.13	
     15	 -37.83	   9.94	 -0.121	0.99895							#	   8.80	   3.23	
     16	 -31.73	  27.32	  0.107	1.00072							#	   4.09	   9.57	
