      1									skipped		#	  16.02	   1.02	
      2	  21.44	   2.24	  0.048	1.00624							#	   2.45	   2.63	
      3	  32.18	  16.02	 -0.032	1.00214							#	   5.51	   3.80	
      4	  26.60	  26.69	 -0.153	0.99959							#	   6.54	   2.12	
      5	 -35.32	  14.30	 -0.250	0.99591							#	   4.93	   2.63	
      6									skipped		#	   2.75	   1.02	
      7									skipped		#	   5.90	   1.53	
      8	   1.45	  11.14	  0.110	0.99876							#	   2.70	   3.76	
      9	  25.59	  24.51	  0.061	1.00692							#	   4.82	   3.76	
     10	 -20.60	  24.22	  0.214	1.01206							#	   3.64	   2.78	
     11	 -20.94	  23.16	  0.394	1.00250							#	   5.15	   3.06	
     12	 -23.35	   4.17	  0.075	1.00266							#	   7.29	   3.57	
     13	 -21.91	   8.83	 -0.148	0.99863							#	   4.14	   3.96	
     14	 -10.06	   5.04	  0.000	0.99961							#	   3.87	   3.53	
     15									skipped		#	   3.52	   1.80	
     16	  -0.21	  10.38	  0.052	1.00136							#	   1.94	   7.13	
     17	  25.54	   2.30	  0.042	0.99891							#	   3.38	   8.11	
     18	  -1.12	 -10.91	  0.070	1.00120							#	   2.07	   9.21	
     19	  10.73	   3.79	  0.145	0.99911							#	   2.25	   9.05	
     20	   2.61	  -1.62	  0.029	1.00039							#	   1.17	   9.25	
     21	  -3.15	   0.61	 -0.009	0.99852							#	   1.06	   9.68	
     22	  -1.99	  17.07	 -0.001	0.99888							#	   0.94	  10.74	
     23	  11.44	 -20.87	 -0.032	1.00131							#	   2.78	   7.88	
     24	  24.79	  -0.37	  0.045	0.99970							#	   4.08	   7.80	
     25	  -1.29	  -4.40	 -0.064	1.00075							#	   0.54	   7.92	
     26	   5.37	   3.93	 -0.085	0.99933							#	   2.54	   6.74	
     27	 -14.54	   3.42	  0.052	0.99944							#	   2.37	   6.58	
     28	 -14.65	   8.64	 -0.072	0.99904							#	   2.85	   6.03	
     29	  -1.47	  -1.53	 -0.081	1.00018							#	   1.76	   6.19	
     30	 -13.79	  -0.37	  0.091	0.99862							#	   3.21	   5.96	
     31	  -6.66	  -2.14	 -0.199	1.00406							#	   2.32	   5.92	
     32	  -3.05	   2.53	 -0.117	0.99826							#	   2.92	   5.13	
     33	  -9.58	  15.42	 -0.194	1.00029							#	   5.65	   4.82	
