      1									skipped	n_scene	#	  20.45	   0.78	
      2									skipped		#	   8.33	   1.72	
      3									skipped		#	  10.41	   1.10	
      4									skipped		#	   1.31	   1.72	
      5									skipped		#	   4.36	   1.45	
      6									skipped		#	   3.57	   1.45	
      7									skipped		#	   4.10	   1.45	
      8	   2.50	 -18.21	 -0.316	1.00191							#	   2.55	   2.23	
      9									skipped		#	   3.68	   1.45	
     10									skipped		#	   4.49	   1.21	
     11									skipped		#	   4.59	   1.84	
     12									skipped		#	   2.70	   1.45	
     13									skipped		#	   6.85	   1.76	
     14									skipped		#	   2.61	   1.57	
     15	 -22.52	  -1.17	 -0.204	1.01396							#	   6.94	   2.12	
     16									skipped		#	   5.31	   1.92	
     17									skipped		#	   2.38	   1.84	
     18									skipped		#	   3.01	   1.53	
     19									skipped		#	   6.54	   1.57	
     20									skipped		#	   4.34	   1.37	
     21									skipped		#	   2.70	   1.65	
     22	 -17.58	  -1.75	 -0.069	0.99915							#	   3.20	   2.12	
     23									skipped		#	   4.40	   1.57	
     24	 -23.74	  -1.40	  0.061	1.00483							#	   4.71	   2.78	
     25	 -26.69	  20.80	  0.339	1.01053							#	   5.70	   2.23	
     26									skipped		#	   2.06	   1.65	
     27	  26.07	  -3.30	  0.686	1.01113							#	   4.51	   2.04	
     28									skipped		#	   3.40	   1.80	
     29									skipped		#	   4.55	   1.33	
     30									skipped		#	   4.65	   1.45	
     31									skipped		#	   5.03	   1.65	
     32									skipped		#	   4.19	   1.76	
     33									skipped		#	   3.80	   1.18	
     34									skipped		#	   1.58	   1.37	
