      1									skipped	n_scene	#	  26.74	   1.06	
      2	  -3.27	   0.15	  0.046	0.99538							#	   1.18	   4.11	
      3	  -1.65	  -0.85	  0.111	0.99928							#	   0.91	   3.26	
      4	  -2.42	  -2.47	 -0.007	0.99786							#	   0.89	   3.52	
      5	   3.15	   1.28	 -0.038	0.99721							#	   0.48	   4.44	
      6	  -0.77	  -4.76	  0.179	0.99633							#	   0.64	   4.55	
      7	  -0.12	  -7.02	  0.151	0.99826							#	   0.68	   5.21	
      8	  -1.84	   0.89	  0.083	1.00021							#	   0.54	   4.95	
      9	   2.52	   3.45	  0.130	0.99560							#	   0.78	   3.26	
     10	  11.35	   5.73	  0.314	1.00242							#	   1.14	   3.04	
     11	   7.41	   1.65	  0.237	1.00084							#	   0.74	   3.30	
     12	   6.30	   4.74	  0.083	1.00152							#	   0.84	   3.19	
     13	   9.23	   2.07	  0.087	1.00000							#	   1.09	   4.03	
     14	  10.62	  -3.96	  0.114	1.00465							#	   0.76	   3.67	
     15	   5.87	  -8.97	 -0.055	0.99884							#	   1.36	   3.45	
     16	   4.96	   0.04	 -0.072	0.99915							#	   0.56	   4.11	
     17	   0.14	  -1.57	  0.051	0.99976							#	   0.51	   5.76	
     18	   0.76	   9.85	  0.182	1.00007							#	   1.14	   3.52	
     19	 -20.34	   8.30	  0.068	0.99992							#	   1.59	   2.86	
     20	 -36.07	  12.49	  0.063	1.00611							#	   2.54	   2.49	
     21	 -32.54	  17.30	 -0.029	1.01554							#	   2.04	   2.05	
     22	 -21.93	   4.99	 -0.543	1.00859							#	   1.44	   2.35	
     23	 -23.04	  12.02	 -0.117	0.99466							#	   2.29	   2.02	
     24	 -32.68	   9.76	 -0.072	1.00773							#	   1.77	   2.97	
     25	 -32.89	  12.48	  0.086	1.00704							#	   2.36	   2.71	
     26	 -29.53	   9.14	  0.131	1.00806							#	   1.86	   2.27	
     27	 -21.59	  -0.84	 -0.062	1.00306							#	   1.55	   3.48	
     28	 -13.60	   2.87	 -0.220	1.00458							#	   1.25	   3.48	
     29	 -14.33	   2.71	 -0.155	1.00438							#	   0.98	   3.85	
     30	 -15.51	   1.51	 -0.176	1.00386							#	   0.92	   3.52	
     31	  -0.50	 -11.50	 -0.088	1.00174							#	   1.26	   4.88	
     32	   2.30	 -10.36	 -0.054	1.00418							#	   1.33	   4.40	
     33	   0.19	  -7.68	 -0.067	1.00415							#	   1.29	   4.69	
     34	   3.78	  -0.70	 -0.140	1.00530							#	   0.61	   4.66	
     35	  11.55	   0.90	 -0.091	1.00530							#	   0.52	   3.67	
     36	   0.19	   2.13	  0.132	0.99832							#	   0.44	   7.15	
     37	  11.31	  12.72	  0.228	0.99867							#	   1.96	   5.10	
     38	   0.47	   1.52	  0.014	0.99670							#	   0.37	   7.04	
     39	   2.17	  -1.27	  0.007	0.99865							#	   0.65	   6.09	
     40	   1.37	  -3.34	 -0.017	0.99727							#	   0.70	   5.32	
     41	  -3.69	  -0.27	  0.120	0.99809							#	   1.23	   5.94	
