      1	   4.16	  -6.51	 -0.015	1.00055							#	   0.52	   8.12	
      2	   4.57	  10.32	 -0.038	0.99991							#	   1.03	   9.00	
      3	   5.70	  20.63	  0.081	0.99961							#	   2.87	  10.41	
      4	   7.34	  -4.26	  0.122	1.00086							#	   0.51	   9.42	
      5	   2.24	 -11.60	  0.049	1.00055							#	   1.18	   8.43	
      6	  -9.18	  -7.26	  0.029	0.99934							#	   1.04	   5.95	
      7	 -19.58	  12.53	  0.056	1.00099							#	   1.82	   5.99	
      8	  -4.62	  -3.95	  0.132	1.00023							#	   0.28	   6.90	
      9	   4.77	   8.88	  0.052	0.99989							#	   0.55	   6.18	
     10	   3.59	   2.31	 -0.061	0.99868							#	   0.28	   6.48	
     11	   3.33	  14.78	  0.000	1.00016							#	   1.06	   7.93	
     12	  -0.72	   1.50	  0.027	0.99932							#	   0.21	   8.81	
     13	   7.29	   5.85	  0.002	0.99825							#	   0.44	   8.23	
     14	   2.00	  -1.58	 -0.017	1.00152							#	   0.28	   8.58	
     15	  -3.87	  12.36	  0.092	0.99991							#	   1.07	   8.20	
     16	   5.17	  -1.72	  0.016	0.99999							#	   0.30	   8.23	
     17	   8.13	  -0.96	  0.008	0.99990							#	   0.52	   7.17	
     18	  -3.47	   1.87	  0.054	1.00012							#	   0.39	   9.00	
     19	  -2.08	   9.42	  0.092	1.00062							#	   0.63	   8.50	
     20	   4.37	   2.29	 -0.057	1.00002							#	   0.43	   7.82	
     21	   9.71	   2.94	 -0.045	0.99981							#	   1.00	   8.08	
     22	   6.24	  -3.09	  0.064	1.00050							#	   0.49	   8.58	
     23	   4.40	   1.33	 -0.033	1.00001							#	   0.36	   9.00	
     24	   5.26	   3.91	  0.018	1.00121							#	   0.46	   8.81	
     25	  -0.99	   8.64	  0.057	1.00016							#	   0.64	  10.37	
     26	   0.12	 -12.28	  0.085	1.00022							#	   1.14	   9.42	
     27	   1.33	  11.52	  0.088	1.00068							#	   0.92	   9.65	
     28	   1.82	   1.38	  0.024	1.00110							#	   0.28	  10.48	
     29	   4.40	   2.66	  0.080	1.00031							#	   0.41	   8.54	
     30	   0.98	  -6.83	 -0.034	1.00057							#	   0.70	  10.33	
     31	   3.03	   8.71	  0.046	1.00012							#	   0.82	   9.00	
     32	  10.34	   8.86	  0.026	1.00096							#	   0.79	   9.65	
     33	  16.52	   5.67	 -0.070	0.99945							#	   1.25	   8.73	
     34	   6.65	   1.50	  0.009	1.00034							#	   0.44	   9.91	
     35	   5.69	  18.54	  0.049	0.99905							#	   1.90	   8.77	
     36	   9.17	  12.94	  0.131	0.99984							#	   0.78	  10.41	
     37	   7.30	   9.72	  0.058	1.00026							#	   0.67	  10.67	
     38	   6.08	   6.41	  0.041	1.00081							#	   0.50	   9.42	
     39	   4.26	   3.90	  0.005	0.99981							#	   0.42	   9.45	
     40	   6.93	   1.50	  0.023	0.99933							#	   0.45	  10.29	
     41	   9.22	   8.47	  0.061	0.99963							#	   1.01	   9.19	
     42	  18.27	   0.78	  0.137	1.00001							#	   1.24	  10.10	
     43	  16.00	  15.92	  0.105	0.99964							#	   1.47	  10.14	
     44	  13.73	   8.35	  0.012	0.99900							#	   1.06	  10.48	
     45	  16.73	   7.94	 -0.030	1.00075							#	   1.46	   8.16	
     46	   9.64	  12.72	  0.085	0.99885							#	   1.11	   6.06	
     47	   5.50	  -0.28	 -0.091	0.99761							#	   0.89	   5.38	
     48	  10.94	   6.52	 -0.049	0.99741							#	   6.12	   5.99	
     49	   4.96	  23.36	  0.000	1.00090							#	   0.82	   9.38	
     50	  11.67	  14.52	 -0.054	1.00062							#	   0.77	  10.52	
     51	  10.64	  19.91	 -0.069	0.99948							#	   1.05	  12.73	
     52	  21.74	   2.56	  0.003	1.00108							#	   0.86	  13.11	
