      1	  -3.69	  12.25	 -0.271	0.99661							#	   8.15	  12.50	
      2	  -1.47	   0.52	 -0.630	1.00335							#	   2.60	  12.77	
      3	  34.10	  -6.60	 -0.309	1.00059							#	   2.69	  12.10	
      4	  20.44	  -8.63	 -0.191	1.00160							#	   2.76	  15.19	
      5	 -17.90	   1.45	 -0.257	0.99916							#	   4.31	  16.80	
      6	 -21.79	  13.59	 -0.238	1.00007							#	   5.18	  13.44	
      7	 -18.29	  20.94	 -0.188	0.99950							#	   4.51	  18.68	
      8	  -2.43	  17.58	 -0.096	0.99974							#	   4.53	  15.59	
      9	 -14.11	  15.97	 -0.107	0.99632							#	   4.77	  17.34	
     10	  17.25	  13.21	 -0.109	0.99931							#	   4.50	  15.05	
     11	  24.81	  -0.26	  0.027	0.99931							#	   0.68	  17.34	
     12	  15.38	  -0.18	  0.006	0.99755							#	   2.45	  17.88	
     13	  -2.23	 -12.90	  0.248	0.99591							#	   2.29	  23.92	
     14	  -9.62	  -6.42	  0.146	0.99929							#	   3.72	  14.38	
     15	 -32.18	 -12.65	  0.113	1.00078							#	   4.53	   9.95	
     16	 -43.13	  -2.31	  0.231	1.00203							#	   3.03	   9.14	
     17	 -30.29	  -7.03	  0.668	1.00370							#	   1.16	  12.23	
     18	   1.30	   0.34	  0.045	0.99918							#	   0.21	  21.51	
     19	  39.65	 -12.00	  0.024	1.00163							#	   5.21	  13.31	
     20	  18.37	 -10.90	  0.005	1.00053							#	   3.95	  10.22	
     21	 -10.09	   5.85	 -0.026	0.99835							#	   3.27	  13.44	
     22	 -23.13	   8.72	  0.079	0.99814							#	   4.13	  13.44	
     23	  -8.83	  13.10	  0.312	0.99605							#	   6.74	   8.47	
     24	 -53.71	   3.72	  0.838	0.99923							#	   1.20	   4.57	
     25	 -92.85	 -43.98	  2.182	1.00709							#	   1.16	   4.17	
     26	-172.55	 -88.67	 -0.981	0.99942							#	   1.81	   2.42	
     27									skipped		#	   2.03	   1.48	
     28	-341.78	-161.34	 -0.693	1.00155							#	  16.83	   2.82	
     29	-297.29	-152.55	 -1.214	0.96651							#	   6.14	   2.15	
     30									skipped		#	  11.22	   1.08	
     31									skipped	n_scene	#	  26.06	   0.94	
     32									skipped	n_scene	#	  56.38	   0.00	
     33	-334.00	 -82.51	 -0.110	0.97317							#	  77.57	   3.23	
     34	 250.84	 -90.38	 -3.928	1.03191							#	   9.78	   2.02	
