      1									skipped	n_scene	#	  21.38	   0.30	
      2									skipped	n_scene	#	  38.64	   0.34	
      3									skipped	n_scene	#	  27.37	   1.11	
      4	  10.61	 -50.46	 -0.225	0.99976							#	   2.43	   3.02	
      5	 -19.27	  27.35	 -0.224	0.99578							#	  28.90	   5.19	
      6									skipped		#	   8.23	   0.38	
      7									skipped		#	   7.82	   0.51	
      8	 -21.84	  24.29	 -0.016	1.00179							#	   4.34	   7.57	
      9	 -20.63	  18.66	 -0.012	1.00039							#	   1.27	  10.08	
     10	  -7.10	   7.98	 -0.080	1.00029							#	   0.35	  11.52	
     11	   2.03	  -1.94	 -0.039	0.99966							#	   0.09	  13.14	
     12	  -6.27	  -7.69	 -0.087	1.00040							#	   0.37	  12.88	
     13	   5.43	   2.34	 -0.025	1.00026							#	   0.26	  12.16	
     14	   3.49	  16.61	 -0.019	1.00067							#	   2.26	  10.33	
     15	 -18.59	  25.32	 -0.042	1.00054							#	   4.61	   9.99	
     16	 -19.63	  14.53	 -0.086	1.00095							#	   2.32	  11.27	
     17	   0.45	  14.85	 -0.048	1.00131							#	   1.58	  10.93	
     18	  -4.05	  28.80	 -0.063	1.00165							#	   5.44	  10.03	
     19	 -22.10	  32.52	 -0.207	1.00084							#	   5.51	   8.89	
     20	  -9.07	  19.44	 -0.377	1.00192							#	   2.30	  10.46	
     21	   7.82	  15.53	 -0.332	1.00131							#	   1.48	  10.80	
     22	  15.04	  20.18	 -0.173	1.00054							#	   2.58	  10.97	
     23	  19.40	   5.58	 -0.077	1.00055							#	   3.27	   8.38	
     24	  58.39	 -12.79	 -0.110	0.99923							#	   0.53	   2.93	
     25	  73.38	   2.34	 -0.020	1.00240							#	   0.80	   4.04	
     26	  57.96	   4.48	  0.050	0.99900							#	   0.29	   2.25	
     27	  31.26	  -3.09	 -0.115	0.99972							#	   2.31	   6.42	
     28	  27.12	 -12.80	 -0.053	1.00108							#	   1.82	   7.65	
     29	  12.75	 -19.53	 -0.098	1.00074							#	   1.02	   8.67	
     30	 -20.23	 -13.85	 -0.250	1.00116							#	   1.68	   8.16	
     31	 -20.68	 -28.29	 -0.292	1.00033							#	   3.50	   7.70	
     32	  -7.40	 -32.40	 -0.421	1.00177							#	   2.60	   8.50	
     33	  -7.59	 -26.95	 -0.311	1.00039							#	   2.26	   9.01	
     34	  -9.00	 -13.89	 -0.355	1.00023							#	   1.32	  10.03	
     35	  -5.20	   2.68	 -0.212	1.00146							#	   0.51	   9.40	
     36	   8.29	   5.18	 -0.068	1.00001							#	   1.00	   9.18	
     37	   4.50	   0.29	  0.055	0.99953							#	   0.22	  10.29	
     38	   0.41	   9.58	  0.017	1.00008							#	   0.41	   9.31	
     39	   6.58	  -1.08	 -0.063	1.00103							#	   0.49	  10.63	
