      1									skipped	n_scene	#	  23.36	   1.84	
      2	 -37.38	  24.44	  0.110	1.00117							#	  16.56	  13.28	
      3	   9.90	   4.86	  0.110	0.99975							#	   0.82	  12.19	
      4	  16.98	 -22.42	 -0.011	1.00113							#	   5.06	  11.79	
      5	  35.24	 -32.25	 -0.246	1.00326							#	   7.86	   4.86	
      6	  27.03	 -42.22	  0.086	1.00101							#	   4.83	   4.39	
      7	  15.23	 -16.18	  0.120	1.00081							#	   2.71	   9.21	
      8	   6.88	  -8.21	  0.141	1.00060							#	   1.28	   8.19	
      9	  13.56	  -4.41	  0.041	1.00194							#	   1.65	   8.70	
     10	  12.20	   8.03	  0.053	1.00068							#	   1.30	   9.68	
     11	  20.80	  14.98	  0.053	1.00062							#	   4.01	  10.97	
     12	   0.35	  -2.19	  0.027	1.00142							#	   0.46	  12.74	
     13	  13.30	  -4.88	  0.178	0.99980							#	   2.49	  11.83	
     14	   7.01	   0.76	  0.098	0.99999							#	   0.88	  12.97	
     15	  19.07	   9.16	  0.006	1.00098							#	   3.69	  11.68	
     16	  -3.79	   0.93	  0.026	1.00264							#	   0.52	  17.67	
     17	  -2.91	  -1.33	  0.035	1.00155							#	   0.41	  16.30	
     18	  -1.77	   6.89	  0.024	1.00138							#	   0.95	  16.14	
     19	   1.38	  -7.15	  0.022	0.99998							#	   0.86	  16.81	
     20	  10.11	  -6.68	  0.057	1.00121							#	   2.10	  13.32	
     21	  -1.49	 -12.96	 -0.042	1.00013							#	   2.15	  14.46	
     22	   1.34	   5.21	  0.055	0.99979							#	   1.62	  12.46	
     23	 -10.66	   6.38	  0.091	1.00014							#	   3.00	  11.21	
     24	   2.76	   1.06	 -0.008	0.99906							#	   1.09	  11.68	
     25	   3.08	  -7.69	 -0.001	0.99800							#	   2.04	  11.76	
     26	 -28.82	  12.16	  0.004	0.99759							#	  16.39	   8.46	
